Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-01 09:17:16,36.6min,ee8a38d2c578424db433fed44c22f58d,(119 0_E) wistful-roo-446,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_E,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',chestmnist,retinamnist,1e-06,119,'',0.96,10319,0.08,0,174.24,1722498827.759,109.2,1.4000000000000001,52.06,166,0.23,0.555279440135733,1.6094324248177665,0.19166666666666668,0.512149089125977,1.6104904413223267
2024-08-01 09:17:09,38.0min,e4b81d81de9a407a9ba3a3b162461ce8,(119 0_D) unruly-fawn-330,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pathmnist,retinamnist,1e-06,119,'',0.49,6881,0.04,0,172.42,1722498908.251,114,1.6000000000000003,52.06,184,0.24,0.47134435598640245,1.570918389729091,0.23333333333333334,0.5266259466922321,1.5802547335624695
2024-08-01 09:17:04,22.6min,ba691fda920b4d709ec1bc794d69f246,(119 0_C) able-doe-329,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',imagenet,retinamnist,1e-06,119,'',1,44699,0.1,0,176.46,1722497978.865,113,1.6000000000000003,52.06,50,0.12,0.519868426709051,1.7662372759410314,0.13333333333333333,0.6174644692906325,1.7160610556602478
2024-08-01 09:16:59,29.8min,847ddeb1ff374e79aaf5e675ea8e93a0,(119 0_B) legendary-squid-678,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',radimagenet,retinamnist,1e-06,119,'',1,17195,0.06,0,175.17,1722498407.592,115,1.7000000000000004,52.06,93,0.325,0.5012647072883298,1.5440154416220528,0.4,0.5901463391680783,1.5100004076957703
2024-08-01 09:16:52,39.8min,e06a70f34bc64c3f8a6ab0b88bac4437,(119 0_A) sedate-hen-520,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',medmnist,retinamnist,1e-06,119,'',0.19,3443,0.02,0,63.65,1722498974.637,114.9,1.4000000000000001,52.06,199,0.395,0.5899363884476492,1.5077418770108904,0.4583333333333333,0.6516193115639339,1.488584816455841
2024-08-01 08:38:23,21.8min,d1dad79384ad4f0ebe01e213e0024322,(118 0_N) merciful-moth-633,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,retinamnist,1e-05,118,'',1,41261,0.09,0,165.1,1722495606.733,132,0.9999999999999999,52.06,50,0.1625,0.49861960926603927,1.6533748422350203,0.175,0.45037716227327207,1.684149444103241
2024-08-01 08:38:18,29.2min,9d3fe296ba904a2294de11be6011b1b5,(118 0_M) debonair-donkey-894,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,retinamnist,1e-05,118,'',1,13757,0.06,0,172.47,1722496048.352,157.9,0.4,52.06,95,0.425,0.6138181893762955,1.4077400650296892,0.45,0.6614541204056842,1.3848474025726318
2024-08-01 08:38:11,22.5min,71a4e2b561d7450593c322fe94e255e1,(118 0_L) melodic-fly-293,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,retinamnist,1e-05,118,'',1,30947,0.07,0,173.33,1722495640.857,149.2,0.7999999999999999,52.06,52,0.435,0.5248962550357525,1.5054156609943934,0.45,0.5653572868270809,1.5084057450294495
2024-08-01 08:38:06,22.1min,ba47f183d4564b50921a65aa07784c61,(118 0_K) powerful-turtle-325,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organamnist,retinamnist,1e-05,118,'',1,41261,0.08,0,178.41,1722495607.732,142.1,1.6000000000000003,52.06,50,0.4125,0.5768262369142569,1.5235611881528581,0.4166666666666667,0.6346670590617959,1.5049242973327637
2024-08-01 08:37:58,22.5min,520ae7d51ce64e78b53e0b6054e3cfd1,(118 0_J) illustrious-stag-848,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',tissuemnist,retinamnist,1e-05,118,'',1,34385,0.07,0,172.7,1722495625.808,139.1,0.8999999999999999,52.06,51,0.1725,0.473191612091764,1.721225380897522,0.15833333333333333,0.4625201827214795,1.7346854209899902
2024-08-01 08:37:52,23.8min,790bac807e16478291dd9f838ce9dd34,(118 0_I) victorious-midge-381,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,retinamnist,1e-05,118,'',1,24071,0.08,0,187.83,1722495700.557,138.4,0.9999999999999999,52.06,57,0.1975,0.5513257086677099,1.7979637554713659,0.18333333333333332,0.6209025035506348,1.7264280319213867
2024-08-01 08:37:45,22.3min,1401cc9f089447919a175eb7568b7ce1,(118 0_H) fortunate-robin-765,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,retinamnist,1e-05,118,'',1,44699,0.07,0,183.73,1722495601.069,124.4,0.9999999999999999,52.06,50,0.085,0.4902646639624109,1.6752925770623344,0.125,0.5079241376387829,1.6754886507987976
2024-08-01 08:37:40,23.7min,237d828d73a347baa54b87a74942f9ea,(118 0_G) gifted-crab-570,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',octmnist,retinamnist,1e-05,118,'',1,27509,0.06,0,176.28,1722495682.478,150.2,0.8999999999999999,52.06,56,0.2075,0.4661816419817761,1.672460913658142,0.26666666666666666,0.5141986387429561,1.6549148559570312
2024-08-01 08:37:34,25.8min,7092bbabfaf14a02aae6a44b4bca1de3,(118 0_F) whimsical-hawk-320,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_F,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',dermamnist,retinamnist,1e-05,118,'',1,20633,0.08,0,164.68,1722495800.941,140.4,0.7999999999999999,52.06,66,0.065,0.5783737603908665,1.9579220158713204,0.06666666666666667,0.5435591402382401,1.9912844896316528
2024-08-01 08:37:29,36.9min,55095a50bc2040248348a749f4c65ac7,(118 0_E) righteous-robin-937,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_E,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',chestmnist,retinamnist,1e-05,118,'',0.71,10319,0.06,0,66.03,1722496462.857,134.4,0.5,52.06,166,0.23,0.555279440135733,1.6094324588775635,0.19166666666666668,0.512149089125977,1.6104904413223267
2024-08-01 08:37:22,38.3min,4fa71cd8a5e54de4afbc7fefd856b61a,(118 0_D) powerful-calf-599,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pathmnist,retinamnist,1e-05,118,'',0.1,6881,0.01,0,169.95,1722496540.753,151,0.30000000000000004,52.06,184,0.24,0.47134435598640245,1.5709183045795985,0.23333333333333334,0.5266259466922321,1.5802547335624695
2024-08-01 08:37:16,22.6min,5901ae06fec147f5a8e73c099660bf4e,(118 0_C) resilient-toad-620,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',imagenet,retinamnist,1e-05,118,'',1,48137,0.08,0,179.84,1722495588.56,114.1,1.7000000000000004,52.06,50,0.12,0.519868426709051,1.7662372759410314,0.13333333333333333,0.6174644692906325,1.7160611748695374
