Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-07-31 10:53:02,33.6min,af55707679a24f758cc0e77bf928ed2e,(118 0_K) amusing-lamb-528,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organamnist,octmnist,1e-05,118,'',0.43,5154,0.04,0,203.64,1722417999.371,130.7,4.0125,0.1,0.1389,199,0.221,0.5347160000000001,1.5041240975260735,0.39,0.5686647580309035,1.2611509561538696
2024-07-31 10:53:00,17.5min,f86c9f787478479d8dcdc3247ad0104f,(118 0_J) painted-loon-957,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',tissuemnist,octmnist,1e-05,118,'',1,20559,0.09,0,194.22,1722417029.198,138.7,11.6547,0.1,0.1389,52,0.238,0.42708999999999997,1.4317221194505692,0.46,0.5208966442420364,1.2948101162910461
2024-07-31 10:52:58,17.3min,8ba4d9e4ac834f84b3dbf0d02af4f3c0,(118 0_I) useful-crow-55,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',bloodmnist,octmnist,1e-05,118,'',1,23126,0.08,0,213.21,1722417017.129,149.7,12.553600000000001,0.1,0.1389,50,0.25,0.6024133333333334,2.670204609632492,0.47,0.6033351601225088,1.871575653553009
2024-07-31 10:52:56,24.7min,6de14c325b314f3285530bfdd7d162a5,(118 0_H) unequaled-worm-217,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',breastmnist,octmnist,1e-05,118,'',1,12856,0.08,0,198.06,1722417454.332,147.20000000000002,8.5016,0.1,0.1389,100,0.28,0.503092,1.4333967491984367,0.52,0.631308039691609,1.3049468994140625
2024-07-31 10:52:54,17.3min,07b4615f3c8f4c1a9de5184a884fbc5b,(118 0_G) serious-steed-688,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',retinamnist,octmnist,1e-05,118,'',1,30829,0.06,0,216.71,1722417012.054,130.6,16.3622,0.1,0.1389,50,0.27,0.47696133333333335,1.4233478531241417,0.15,0.5068743146744822,1.502258539199829
2024-07-31 10:52:52,33.8min,c1c12edb90894a92ab1f9e30d7f4957f,(118 0_F) silent-turtle-283,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_F,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',dermamnist,octmnist,1e-05,118,'',0.95,7721,0.06,0,180.24,1722417998.368,137.7,6.2046,0.1,0.1389,199,0.247,0.5468813333333333,1.8183275237679482,0.41,0.5787340828201051,1.192228615283966
2024-07-31 10:52:50,17.3min,932b0e126af94954af96b26f9c425346,(118 0_E) amusing-fowl-400,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_E,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',chestmnist,octmnist,1e-05,118,'',1,35964,0.08,0,205.36,1722417004.993,109,18.3209,0.1,0.1389,50,0.183,0.4642626666666667,1.4352813884615898,0.11,0.5060677722261249,1.4716296195983887
2024-07-31 10:52:48,33.8min,3b35fbfbb30340ee9ddb561d5045cbb4,(118 0_D) enthused-mink-378,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pathmnist,octmnist,1e-05,118,'',0.95,7721,0.06,0,180.24,1722417998.373,145.2,6.879,0.1,0.1389,199,0.258,0.46844399999999997,1.434731811285019,0.08,0.4941632387824685,1.4831671714782715
2024-07-31 10:52:46,33.9min,6125ffc23fcf4e088fa73d4fe37e5811,(118 0_C) traveling-rat-961,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',imagenet,octmnist,1e-05,118,'',0.69,10289,0.05,0,159.61,1722417996.359,152.5,7.1535,0.1,0.1389,199,0.24,0.507788,1.5964938327670097,0.42,0.5500605103170365,1.220920741558075
2024-07-31 10:52:44,23.4min,c7a4dbb35b364dd9ae3fe2d2a5aae121,(118 0_B) big-goose-401,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',radimagenet,octmnist,1e-05,118,'',1,15424,0.08,0,199.03,1722417368.688,127.8,9.274899999999999,0.1,0.1389,87,0.145,0.3171466666666667,1.4925024807453156,0.3,0.493212632347225,1.3708837032318115
