Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-23 07:07:14,1.1h,8dede75f67594c06b5059e2f5d0814c7,(7 1_B) industrious-rat-675,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,0.0001,7,'',0.85,9229,0.1,0,56.19,1724393693.291,133,0.30000000000000004,42.664,199,0.9474307620788253,0.5715285244793817,0.186736127700318,0.9459183673469387,0.5765278584660842,0.18545226752758026
2024-08-23 07:07:09,1.0h,5b3f7ba1764745c9933268ad68fa6abe,(7 1_A) abrasive-grub-743,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,0.0001,7,'',1,27673,0.09,0,171.46,1724393344.37,147,0.4,42.668,163,0.9474307620788253,0.6005280831994254,0.18274288810789585,0.9459183673469387,0.6277926101712274,0.18116123229265213
2024-08-23 07:07:04,32.4min,41ec74711518435fa022f33c52a00736,(7 0_C) fortunate-moth-102,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,0.0001,7,'',1,18451,0.11,0,170.07,1724391564.868,140.8,1.7000000000000004,42.668,107,0.9471696671357884,0.6841516448090733,0.18085666864433073,0.9455102040816327,0.7310429822472432,0.17368701845407486
2024-08-23 07:06:58,27.4min,ef1678ecc6534a71973680055d0d8f1d,(7 0_B) capable-shrimp-46,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,0.0001,7,'',1,27673,0.08,0,165.47,1724391259.164,127.8,1.2,42.668,85,0.9475453891269876,0.6805821357586777,0.17442276599732312,0.9463265306122448,0.7064047114740056,0.17308440804481506
2024-08-23 07:06:52,34.0min,9a7e341d6c9b42afac8698eee917b109,(7 0_A) upset-loon-590,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,0.0001,7,'',0.76,9229,0.07,0,188.96,1724391649.037,134.7,0.7999999999999999,42.668,117,0.9473989212321134,0.6666538236573283,0.1822188696400686,0.9459183673469387,0.6915327557896319,0.17956428974866867
2024-08-23 06:04:29,48.7min,ca822b4993994b9b961fe780c94af3a4,(6 3_C) skillful-slug-480,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",pneumoniamnist,chestmnist,0.001,6,'',0,9229,0,0,57.97,1724388790.471,128.5,0.6,42.668,199,0.9474307620788253,0.6140313727349467,0.1808435224335302,0.9459183673469387,0.6352987200369347,0.17950458079576492
2024-08-23 06:04:24,48.7min,a887f0da555842c490ffcf01f6248a16,(6 3_B) clumsy-trout-195,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,chestmnist,0.001,6,'',1,18453,0.09,0,188.42,1724388781.23,136.7,0.9999999999999999,42.668,199,0.9474307620788253,0.6150905042506258,0.18046336180784486,0.9459183673469387,0.6469456784483137,0.1780245304107666
2024-08-23 06:04:19,16.2min,7d1510f21752432bb66ad32ed04afaec,(6 3_A) silent-vole-753,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",organcmnist,chestmnist,0.001,6,'',1,27673,0.09,0,212.23,1724386830.289,99.2,1.8000000000000005,42.668,50,0.9429698594545026,0.5544850124375699,0.34681459414688026,0.9406122448979592,0.5995910742384847,0.34523075819015503
2024-08-23 06:04:13,44.8min,06167e2574394637b1342dc6ce91f8e9,(6 2_D) zealous-hawk-265,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",organamnist,chestmnist,0.001,6,'',1,27673,0.19,0,167.46,1724388541.282,133.7,0.8999999999999999,42.668,120,0.9474307620788253,0.5818023463416747,0.18560897982255978,0.9459183673469387,0.6085446577774694,0.18238211423158646
2024-08-23 06:04:09,44.3min,02536377420f43e6a9c7a0e96848b1ea,(6 2_C) likeable-skunk-411,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",tissuemnist,chestmnist,0.001,6,'',0.85,36897,0.09,0,65.21,1724388505.09,132.8,1.3,42.668,119,0.9474307620788253,0.6178727773740589,0.1812968829816038,0.9459183673469387,0.717727642823929,0.1768936663866043
2024-08-23 06:04:03,1.0h,9c609d24f025462cafed3c6f2c082d63,(6 2_B) indecisive-lamb-247,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",bloodmnist,chestmnist,0.001,6,'',0.74,18453,0.09,0,159.62,1724389564.685,131,0.2,42.668,199,0.9474307620788253,0.5942870981630188,0.18272718736393886,0.9459183673469387,0.6377136081768692,0.17903073877096176
2024-08-23 06:03:58,1.0h,ffec01658a764b70a27f7ae62aa3804d,(6 2_A) delicate-crab-716,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",breastmnist,chestmnist,0.001,6,'',0.82,9229,0.09,0,204.27,1724389578.716,131,0.30000000000000004,42.668,199,0.9474307620788253,0.643336792860965,0.1785723599181934,0.9459183673469387,0.6920256336191858,0.17478777468204498
2024-08-23 06:03:54,53.6min,981045b527974fc39473653dec52e141,(6 1_D) unique-sponge-29,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",retinamnist,chestmnist,0.001,6,'',0.78,27673,0.09,0,169.18,1724389048.14,132.7,0.5,42.668,150,0.9474307620788253,0.6115799523843186,0.18418754603375087,0.9459183673469387,0.678790396410326,0.17976131290197372
2024-08-23 06:03:49,54.7min,ebeb49d49a234d62bafa4f730e729f57,(6 1_C) stylish-dove-607,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,chestmnist,0.001,6,'',0.97,18451,0.15,0,166.85,1724389108.288,133.7,0.6,42.668,159,0.9474307620788253,0.6089331094221645,0.18184227174655956,0.9459183673469387,0.6575769343023055,0.17885741591453552
2024-08-23 06:03:45,1.0h,3d5612295fb24b29a60791ed5c872393,(6 1_B) debonair-tern-786,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,0.001,6,'',0.63,9229,0.06,0,195.68,1724389490.77,136.7,0.4,42.668,199,0.9474307620788253,0.5743576600583076,0.18684530461376364,0.9459183673469387,0.5812731916255302,0.18540991842746735
2024-08-23 06:03:40,47.6min,38cdefe8103a47b68a9f98f08f80a5c5,(6 1_A) gifted-goat-507,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,0.001,6,'',1,36895,0.06,0,187.22,1724388672.03,143.7,1.2,42.668,127,0.9474307620788253,0.5972917194382605,0.1845649482513016,0.9459183673469387,0.6359967387545243,0.18274466693401337
2024-08-23 06:03:35,30.2min,9eed658c397f4378b612bc470d034a5f,(6 0_C) defiant-flea-671,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,0.001,6,'',0.96,18451,0.1,0,185.07,1724387622.953,131.8,2.2000000000000006,42.668,100,0.9467780247212334,0.6934729956588519,0.17505615069107575,0.9459183673469387,0.7202598061484814,0.17612623423337936
2024-08-23 06:03:30,28.5min,286933d191eb4789a06e66fb3a251d10,(6 0_B) omniscient-gull-498,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,0.001,6,'',1,27673,0.08,0,188.8,1724387521.02,126.9,2.2000000000000006,42.668,90,0.9474657870102082,0.6821414998419685,0.17312934740700506,0.9465306122448979,0.699846660919509,0.1712840124964714
2024-08-23 06:03:25,38.2min,80e484b160af443eba823be586ed02c6,(6 0_A) stately-worm-94,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,0.001,6,'',0.6,9229,0.06,0,58.33,1724388092.216,137.7,1.4000000000000001,42.668,138,0.9468512586686705,0.6742987187819052,0.1795989777892828,0.9453061224489795,0.7031109995508028,0.1779312938451767
2024-08-23 05:06:07,50.3min,4ba670fc4ba645d78bda572505d8dd7c,(5 3_C) powerful-horse-66,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,chestmnist,0.0,5,'',0.62,9231,0.06,0,58.65,1724385382.422,126.8,0.7999999999999999,42.668,199,0.9474307620788253,0.6037984230875981,0.18251836757090958,0.9459183673469387,0.6732258360238144,0.17968608438968658
2024-08-23 05:06:02,42.4min,44e6de3f26484459a57f5fb714254142,(5 3_B) bustling-snake-924,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,0.0,5,'',0,18455,0,0,58.46,1724384907.54,130.8,0.8999999999999999,42.668,148,0.9474307620788253,0.623916687336002,0.18241405063732105,0.9459183673469387,0.6765570923151106,0.17777672410011292
2024-08-23 05:05:57,41.3min,9d52f64c22e842e08f1a367788fde6d3,(5 3_A) illustrious-grub-614,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,0.0,5,'',0.79,27679,0.12,0,206.29,1724384835.271,136.8,1.3,42.668,145,0.9474307620788253,0.6176036065020208,0.18333150971342216,0.9459183673469387,0.68014139560367,0.1779230609536171
2024-08-23 05:05:52,52.6min,8db2e268a1764dd0bd4fb4bff12c18bb,(5 2_D) gaudy-stag-591,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,chestmnist,0.0,5,'',0.28,9231,0.01,0,57.88,1724385507.286,128.5,0.4,42.668,156,0.947427577994154,0.6210505568119321,0.18205897323787212,0.9459183673469387,0.6831054428698007,0.176798015832901
2024-08-23 05:05:47,50.8min,08828654f30044d787e20666cb31bfc2,(5 2_C) skillful-flea-882,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,chestmnist,0.0,5,'',1,18455,0.09,0,170.99,1724385392.031,131.7,0.7,42.668,141,0.9474212098248117,0.6444186539631417,0.17855687710371884,0.9459183673469387,0.7104403713132049,0.17325972765684128
2024-08-23 05:05:42,45.0min,48e9c9985d49448c9d5dee7215e61f36,(5 2_B) melodic-hawk-425,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,0.0,5,'',1,36903,0.07,0,162.57,1724385040.239,134.7,0.8999999999999999,42.668,113,0.9474307620788253,0.5928563354288894,0.18337837877598676,0.9459183673469387,0.6576252353169808,0.179409958422184
2024-08-23 05:05:36,46.2min,57328061b68b42bcbf9d6c0a79a8a9ee,(5 2_A) smiling-snail-526,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,0.0,5,'',0.99,27679,0.06,0,173.79,1724385107.327,130.8,0.7,42.668,119,0.9474307620788253,0.5974450884007835,0.18220217898488045,0.9459183673469387,0.6704625597297348,0.17772579938173294
2024-08-23 05:05:31,57.3min,1de542ba0cbe433383ca276e250b200f,(5 1_D) capable-seal-682,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,chestmnist,0.0,5,'',0.99,18459,0.06,0,170.49,1724385769.888,134,0.30000000000000004,42.668,199,0.9474307620788253,0.6142048716890688,0.1818538743325255,0.9459183673469387,0.6698260978179803,0.17766935378313065
2024-08-23 05:05:26,39.7min,ef5dfefb94144c3baf2ec13c0a5e4302,(5 1_C) handsome-panda-35,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,chestmnist,0.0,5,'',0,27679,0,0,58.53,1724384709.162,134.8,1.4000000000000001,42.668,116,0.9474307620788253,0.5901255689525967,0.18279616941105237,0.9459183673469387,0.6925635201011284,0.1784045249223709
2024-08-23 05:05:22,57.6min,21aca5d770fb4edb8a5c622644ed14ac,(5 1_B) treasured-crow-960,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,chestmnist,0.0,5,'',0.74,9231,0.05,0,59.41,1724385772.825,129.7,0.30000000000000004,42.668,199,0.9474307620788253,0.6128072137973076,0.18136710453439842,0.9459183673469387,0.6460428496721368,0.17958316951990128
2024-08-23 05:05:16,24.0min,57caf0c33cad4e8fa5ee8b54588f504c,(5 1_A) luxuriant-stoat-423,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,chestmnist,0.0,5,'',1,36903,0.11,0,198.45,1724383755.225,121.9,1.2,42.668,57,0.947427577994154,0.5475842864841294,0.20188819887963208,0.9459183673469387,0.5965136190565067,0.19854742288589478
2024-08-23 05:05:11,19.3min,337c4a14da7d4834a0271fc15b73db46,(5 0_C) stately-finch-136,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,chestmnist,0.0,5,'',0.99,27679,0.07,0,199.69,1724383465.153,118,2.400000000000001,42.668,60,0.9474307620788253,0.5013063312842468,0.1870315760712732,0.9459183673469387,0.5520634510695159,0.18487748503684998
2024-08-23 05:05:06,25.0min,e7aba26e23214029a455d8d2db15b1a6,(5 0_B) big-squid-115,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,chestmnist,0.0,5,'',0,18455,0,0,59.52,1724383807.068,118.9,1.2,42.668,81,0.9474021053167846,0.6579181205353528,0.1761473457921635,0.9459183673469387,0.6859558787867426,0.17476597428321838
2024-08-23 05:05:00,32.1min,d8354006afa042eaaf174bb2d25d2f85,(5 0_A) abrasive-skunk-386,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,chestmnist,0.0,5,'',0.65,9231,0.04,0,199.43,1724384221.169,134.8,1.2,42.668,126,0.9474307620788253,0.6018328714425396,0.18291395276107572,0.9459183673469387,0.6588767751310567,0.17961359024047852
2024-08-23 03:55:47,51.1min,072d95fc8bf9483a9375a9d9db8b8cde,(4 3_C) wistful-lamb-563,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,chestmnist,1e-06,4,'',0.55,9233,0.06,0,62.6,1724381212.382,137.7,1.2,42.668,199,0.9474307620788253,0.5899413325398452,0.18954445540227674,0.9459183673469387,0.6329936001093778,0.18091756850481033
2024-08-23 03:55:42,44.5min,683f76747ca34f38b6a31b86dda4cd42,(4 3_B) painted-gnu-68,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,1e-06,4,'',0,18457,0,0,58.41,1724380810.326,130.6,1.2,42.668,158,0.9474307620788253,0.6213356906408019,0.18175157650627874,0.9459183673469387,0.6745711207765142,0.17744379490613937
2024-08-23 03:55:36,36.8min,59b64d79b8824f5e9b4aaf8f86a4dca5,(4 3_A) blushing-rat-811,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,1e-06,4,'',1,27681,0.1,0,188.26,1724380338.777,134.6,1.6000000000000003,42.668,120,0.9474180257401404,0.6112836644876749,0.1853613138876178,0.9459183673469387,0.6747382478623859,0.1785266399383545
2024-08-23 03:55:31,53.8min,f6143ca4b4654f7cbc40ffbca34e2363,(4 2_D) debonair-dog-473,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,chestmnist,1e-06,4,'',0.72,9233,0.07,0,57.97,1724381354.779,136.7,0.6,42.668,159,0.9474307620788253,0.6250982560407798,0.18255051157691263,0.9459183673469387,0.6844927495119043,0.17821552604436874
2024-08-23 03:55:26,49.8min,e2d5a7ba7459484ca0849c9fda46b364,(4 2_C) bouncy-hog-53,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,chestmnist,1e-06,4,'',0.99,27681,0.08,0,184.31,1724381114.167,139.7,1.0999999999999999,42.668,141,0.9474212098248117,0.6446409836690165,0.1784957146102732,0.9459183673469387,0.7102846947159415,0.17321979999542236
2024-08-23 03:55:21,53.5min,244e10123a934ea39d52bc5cc7fa4615,(4 2_B) zealous-owl-701,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,1e-06,4,'',0.69,18459,0.08,0,208.45,1724381326.634,139,1.0999999999999999,42.668,159,0.9474307620788253,0.5912661038766036,0.182873744178902,0.9459183673469387,0.671898529749418,0.17794374376535416
2024-08-23 03:55:16,43.7min,e30813cede3b410a9a2cc03a3e583bfb,(4 2_A) suave-koi-194,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,1e-06,4,'',1,36905,0.09,0,195.59,1724380732.536,132.7,0.8999999999999999,42.668,118,0.9474307620788253,0.5783191419238397,0.18461790833283553,0.9459183673469387,0.6617361810927885,0.18081775307655334
2024-08-23 03:55:10,1.1h,a448121fba194c47b86faabd42cf1cce,(4 1_D) funny-shrimp-778,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,chestmnist,1e-06,4,'',1,36909,0.11,0,180.15,1724381896.653,134.7,0.7,42.668,170,0.9474307620788253,0.6069677693912336,0.1821964354338971,0.9459183673469387,0.6658254346867516,0.17868273705244064
2024-08-23 03:55:05,1.1h,161be48e8b514ebca7aba2f8f19524e2,(4 1_C) kindly-eel-128,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,chestmnist,1e-06,4,'',1,27681,0.11,0,177.54,1724381907.718,131.7,0.7,42.668,168,0.9474307620788253,0.5916973751933344,0.183710190044208,0.9459183673469387,0.6609727699732073,0.1799771562218666
2024-08-23 03:55:00,1.2h,24d9da8849984ad5b7c3ca01acca997e,(4 1_B) respected-rook-230,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,chestmnist,1e-06,4,'',0.91,9233,0.09,0,73.57,1724382265.585,131.7,0.4,42.668,199,0.9474307620788253,0.6129148210359094,0.1813585405999964,0.9459183673469387,0.646524286146034,0.17959529161453247
2024-08-23 03:54:55,1.1h,101cedca55db4a47885a5e2eb32dd575,(4 1_A) flawless-tern-432,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,chestmnist,1e-06,4,'',0.91,18457,0.16,0,160.74,1724382189.164,133.7,0.5,42.668,197,0.9474307620788253,0.633909598676288,0.17940698767250235,0.9459183673469387,0.6403862018847054,0.17653243988752365
2024-08-23 03:54:49,28.7min,c1f89317bd1e4cbcaa9fc77bbdc2e05d,(4 0_C) resilient-panda-76,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,chestmnist,1e-06,4,'',0.99,27681,0.09,0,150.36,1724379812.164,120,2.1000000000000005,42.668,91,0.9474307620788253,0.515029751020911,0.18620023639364677,0.9459183673469387,0.5588227690920969,0.1841260865330696
2024-08-23 03:54:44,32.9min,7e4d08b7e7764ed980dd8107833d3208,(4 0_B) tasteful-rat-448,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,chestmnist,1e-06,4,'',0.9,18461,0.09,0,180.81,1724380055.337,128.7,1.4000000000000001,42.668,104,0.9466888703504404,0.6765475111496203,0.1802088999274102,0.9453061224489795,0.6994277187897838,0.17831619828939438
2024-08-23 03:54:37,33.1min,480c172951f14dba981b40840d40d2ea,(4 0_A) exultant-boar-201,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,chestmnist,1e-06,4,'',0.71,9233,0.06,0,168.36,1724380060.598,138.8,1.6000000000000003,42.668,105,0.9474307620788253,0.5963007556728759,0.18280710550871762,0.9459183673469387,0.6926952004786805,0.17857935279607773
2024-08-23 02:47:54,34.3min,e4af7af0c4bd4a5da71862945527b657,(3 3_C) indecisive-sloth-362,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,chestmnist,1e-05,3,'',0.91,18456,0.04,0,87.86,1724376131.323,138.5,1.2,42.668,117,0.9474307620788253,0.5797918583147643,0.18336236815560947,0.9459183673469387,0.6703505204780847,0.17998337745666504
2024-08-23 02:47:49,46.4min,f56ec3ce6c3f4ffc9d9bc1a97f303974,(3 3_B) judicious-shoat-424,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,1e-05,3,'',0.63,9232,0.09,0,175.14,1724376849.02,131.7,0.6,42.668,199,0.9474307620788253,0.6345663337627894,0.1798831100829623,0.9459183673469387,0.7038240998530727,0.17542222887277603
2024-08-23 02:47:43,28.2min,04654b23ae4c460f9cd337311da1eed7,(3 3_A) wise-mink-590,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,1e-05,3,'',1,27680,0.09,0,176.31,1724375754.144,124.9,1.3,42.668,90,0.9465424024555661,0.5939111738372256,0.22896809384904124,0.9455102040816327,0.6552575926591959,0.18298359215259552
2024-08-23 02:47:38,57.3min,b12fb13386594f1996bcd5d45fe88471,(3 2_D) receptive-fowl-440,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,chestmnist,1e-05,3,'',1,27680,0.05,0,191.89,1724377492.238,141.6,0.4,42.668,158,0.9474307620788253,0.6259489527883275,0.18196109021929177,0.9459183673469387,0.6837057787250994,0.17767991870641708
2024-08-23 02:47:33,53.9min,ca9e0b59f8bf48788f5c7e964b68b82e,(3 2_C) casual-toad-603,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,chestmnist,1e-05,3,'',0.95,36904,0.04,0,175.02,1724377286.269,134.8,0.9999999999999999,42.668,140,0.9474180257401404,0.6465626300972257,0.178401743485169,0.9459183673469387,0.7110213692118299,0.17322630435228348
2024-08-23 02:47:28,1.1h,e69e89de373e4508bb10ecfad9725606,(3 2_B) respected-rook-261,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,1e-05,3,'',0.92,9232,0.1,0,160.87,1724378042.002,124.8,0.2,42.668,199,0.947427577994154,0.5852021461493357,0.1850187356837771,0.9459183673469387,0.6652573440700265,0.1822003647685051
2024-08-23 02:47:23,1.1h,2ea5b90b54b74345b62d8c69dc6ee754,(3 2_A) mysterious-wolf-896,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,1e-05,3,'',0.72,18456,0.09,0,209.3,1724377991.83,139,0.6,42.668,195,0.9474307620788253,0.6144167243939073,0.18110968409614128,0.9459183673469387,0.6522362954355145,0.17913685739040375
