Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-19 18:32:27,20.9min,71d3c4b4fa8f4920862787ee22b1fdd0,(40 2_B) puzzled-boar-339,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,pathmnist,0.0,40,'',0.89,13471,0.3,0,290.47,1732038802.266,669.8,19.8463,1.9,0,186,0.911142061281337,0.986582398741343,0.29584357796008126,0.9555555555555556,0.9989421811023741,0.15182216092944145
2024-11-19 06:08:39,11.8min,6b1c2c9f0e914c43b3b5917085c744e7,(16 1_A) ambitious-hawk-5,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,1e-06,16,'',0.8,8309,0.26,0,221.77,1731993624.34,543.6,16.0182,1.2,0,115,0.9282729805013927,0.9914595648080304,0.23992141323131427,0.9688888888888889,0.99887120087651,0.15186954848468304
2024-11-26 07:32:39,1.0h,a11fc65bd3f24229af8cc5757d5d6c02,(30 1) industrious-owl-975,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pathmnist,1e-05,30,'',1,40374,0.1,0,219.67,1732606420.414,239.2,,0.2,0,399,0.9357938718662953,0.9910571724338689,0.2356649906984691,0.9422222222222222,0.9988917274532607,0.15218967199325562
2024-11-26 10:26:24,41.9min,605dc71eaaf6447ab47b5d403d204bbd,(38 1) rare-gnat-718,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pathmnist,0.0,38,'',0.82,40374,0.08,0,230.27,1732615699.167,238.3,,0.2,0,274,0.9332869080779944,0.9909809425567335,0.24066955185142055,0.9422222222222222,0.9988163826293525,0.15248990058898926
2024-11-19 16:08:06,10.9min,c3c638fe3aba415da36f26a5cbb59489,(35 1_A) gaudy-robin-525,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,1e-06,35,'',0.87,8319,0.27,0,214.6,1732029541.176,596.1,15.9406,1.2,0,112,0.9167130919220056,0.9933887320450272,0.28952088024009737,0.9644444444444444,0.9985860592624142,0.1538909450173378
2024-11-19 10:11:27,20.0min,b0bd624cac81447eaf4356d9e5765a33,(24 2_B) agreeable-mare-615,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,pathmnist,0.01,24,'',0.87,13471,0.35,0,289.37,1732008683.672,511.80000000000007,16.895599999999998,1.4,0,173,0.9282729805013927,0.9897530933998703,0.2475781040756326,0.9511111111111111,0.9989161094614037,0.15408992767333984
2024-11-18 23:03:28,8.5min,530180059dcf46ef9fa0785f99e61ddd,(5 1_A) honorable-smelt-453,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.001,5,'',0.77,15935,0.26,0,205.78,1731967915.315,314.9,12.4534,0.6000000000000001,0,71,0.8727019498607242,0.9886035678642641,0.3669776854843929,0.9422222222222222,0.9995178128047301,0.15485620498657227
2024-11-19 18:10:33,21.6min,151438873f2d47ef96950845b21b4616,(39 3_A) incongruous-flea-795,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pathmnist,0.0,39,'',0.83,15427,0.53,0,280.21,1732037527.757,277.2,11.1461,0.5,0,221,0.9299442896935933,0.9947832517809481,0.23841585022838493,0.96,0.9992147698074986,0.15713529102504253
2024-11-19 01:16:30,11.2min,e24a6ef834a14f4893756d7b99adcb82,(8 1_A) auspicious-duck-779,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,0.001,8,'',0.79,8309,0.22,0,210.72,1731976061.897,1058.5,15.9399,1.2,0,112,0.9069637883008357,0.9914287783079049,0.288500283763074,0.9555555555555556,0.999217909997496,0.15721392259001732
2024-11-19 14:32:11,28.5min,ec91acd5798a44cb80fe07a7a48c10ab,(32 0_B) rebellious-hound-778,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pathmnist,1e-05,32,'',1,38582,0.46,0,279.5,1732024841.417,546.5,14.645,1.0999999999999999,0,125,0.9267409470752089,0.991307063901472,0.262458536839276,0.9466666666666667,0.9992468739043835,0.1573537439107895
2024-11-19 02:33:11,10.1min,b4ad610e45ad426b9aece692e6a0f57d,(10 2_A) intrigued-horse-684,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,1e-05,10,'',0.53,5183,0.08,0,115.95,1731980595.861,367.40000000000003,14.7719,1,0,132,0.928133704735376,0.9940718660013717,0.2318096087667449,0.9511111111111111,0.9985028157826865,0.15783432126045227
2024-11-19 08:14:13,34.9min,57f6d6e5487247beaf2285ce2ce30969,(20 3_A) rambunctious-gull-14,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pathmnist,0.0,20,'',0.86,15421,0.55,0,276.54,1732002548.272,253.5,10.9704,0.4,0,394,0.9282729805013927,0.9946474208400277,0.2230572092036406,0.9555555555555556,0.9989310940068906,0.15822654031217098
2024-11-19 02:22:20,8.9min,cce5948f4168430a98236a91ae1267a7,(9 1_A) nebulous-shrike-951,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,1e-05,9,'',0.91,15935,0.3,0,207.26,1731979873.476,294.1,12.1401,0.7,0,74,0.9112813370473538,0.9939690108108513,0.28245181513243706,0.9422222222222222,0.9988955063863373,0.16005989909172058
2024-11-19 03:45:44,22.0min,18162f72112c40288b32f102e4a713ec,(12 3_B) awesome-panda-475,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pathmnist,1e-05,12,'',1,17838,0.51,0,266.83,1731985663.328,510.69999999999993,14.3256,1,0,320,0.9222841225626741,0.9925366286389588,0.2349742022261285,0.9511111111111111,0.9985794356575555,0.16108416393399239
2024-11-19 18:10:36,18.8min,ec6a010cfce040f09dfb8b15ed6a34d6,(39 3_B) grandiose-dog-49,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,0.0,39,'',0.67,17844,0.15,0,233.27,1732037365.745,319.79999999999995,11.9831,0.6000000000000001,0,273,0.9181058495821727,0.9910887108418809,0.2499933931649777,0.9555555555555556,0.9987093736656474,0.1617550626397133
2024-11-19 15:29:42,22.5min,016feb09d0a84a79b717fa720fdc7975,(34 2_A) vaunted-ray-563,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,1e-06,34,'',0.58,5183,0.12,0,97.61,1732027930.664,424.69999999999993,16.8298,1.2,0,254,0.9296657381615598,0.9946072747236546,0.20911189130154148,0.96,0.998518214745196,0.16179561614990234
2024-11-25 20:38:11,18.8min,e2a1356c7a954bcbbb3907351dd875c9,(2 0_B) marvelous-ant-751,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pathmnist,0.01,2,'',1,76613,0.1,0,244.48,1732564620.661,337.3,,0.30000000000000004,0,71,0.9235376044568245,0.9911795235682711,0.2567665620610632,0.9422222222222222,0.9987668192198684,0.162679985165596
2024-11-19 13:31:19,21.8min,2f241cc78f8b4644af6a82d80c5b7cbb,(30 2_A) bright-frog-615,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,1e-05,30,'',0.64,5183,0.15,0,104.1,1732020787.815,439.6,15.2202,1,0,253,0.9314763231197771,0.9947648095209102,0.2051875396021481,0.9511111111111111,0.9985243758419221,0.16275103390216827
2024-11-19 17:33:15,21.4min,362a66f55ce0430f888ac30f887e4b71,(38 2_A) rare-hen-316,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,0.0,38,'',0.89,30610,0.41,0,248.37,1732035278.468,446.5,17.469,1.4,0,254,0.93008356545961,0.9946197203138364,0.20856753145826273,0.96,0.9985131725506802,0.16277308762073517
2024-11-20 07:26:46,24.4min,7ecd822aefab46a4a56e01ed1b06fdca,(55 0_B) brawny-slug-334,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pathmnist,1e-06,55,'',1,38642,0.46,0,293.85,1732085470.86,494,15.821299999999999,1.2999999999999998,0,103,0.9146239554317549,0.9913379279984275,0.2887951282032749,0.9555555555555556,0.9990414441915461,0.16325877979397774
2024-11-19 13:31:13,27.6min,0a89112784ce48268a70decf94ebe24b,(30 1_A) secretive-ram-2,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,1e-05,30,'',0.81,29724,0.25,0,255.26,1732021128.779,387.2,13.7384,0.8,0,225,0.9190807799442897,0.994519568855361,0.24656426444135862,0.9511111111111111,0.9987708296656488,0.16330263018608093
2024-11-20 02:36:05,25.0min,4535cab5a2474c7494f7f5d5467fe694,(49 2_A) gifted-asp-252,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pathmnist,1e-05,49,'',0.51,5187,0.1,0,118.69,1732068065.047,455.4,16.5021,1.2,0,294,0.9275766016713092,0.9942980357506274,0.21625722662128252,0.9555555555555556,0.998462217651205,0.1635061502456665
2024-11-19 03:45:29,11.1min,3b697e0fae1c4196b7d466f577db77fc,(12 1_A) merciful-sloth-341,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,1e-05,12,'',0.77,8309,0.25,0,214.93,1731984995.413,462.5,15.770700000000001,1.2,0,113,0.9394150417827298,0.9952812711015664,0.190897714934851,0.9555555555555556,0.998005565752485,0.16353702545166016
2024-11-19 17:33:09,26.5min,5c636bbfa7a24e3db00ec772f7a081eb,(38 1_A) vaunted-grub-809,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,0.0,38,'',0.83,29716,0.22,0,227.69,1732035574.898,333.59999999999997,13.860299999999999,0.8999999999999999,0,224,0.9194986072423398,0.9944865878533208,0.2461307598599072,0.9511111111111111,0.9987708296656488,0.1636238843202591
2024-11-19 11:28:17,26.9min,102f95448ff445a4990e3923805410ce,(26 1_A) abundant-eel-825,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,0.001,26,'',0.84,29724,0.29,0,226.38,1732013710.914,502.09999999999997,14.6328,1,0,224,0.9197771587743733,0.9945001851426041,0.2458560507873009,0.9511111111111111,0.9987767543119543,0.16381114721298218
2024-11-25 21:08:50,27.7min,34fccb56fe55474a9f04ae77834d1a4b,(5 0_B) invincible-skunk-484,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pathmnist,0.001,5,'',1,76671,0.12,0,214.79,1732566992.966,380.4,,0.30000000000000004,0,107,0.8481894150417827,0.9914007988404987,0.41931583269916733,0.9422222222222222,0.9987319473967818,0.16423121094703674
2024-11-19 07:30:05,17.2min,c4c89866815749c1a5bbeed5547c8488,(19 3_B) auspicious-pug-123,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,0.0,19,'',0.53,2425,0.07,0,101.44,1731998839.608,553.9,14.662799999999999,1,0,270,0.900974930362117,0.9906617593344724,0.30348271366796997,0.9422222222222222,0.9987260377624625,0.1647169589996338
2024-11-20 09:30:30,23.7min,ceb5082a87c84e7182989d8bc8da6502,(57 2_A) puzzled-bee-781,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pathmnist,0.0,57,'',0.56,5185,0.11,0,121.37,1732092849.213,432.6,16.720299999999998,1.2,0,293,0.9277158774373259,0.9943666776351974,0.21625200851724066,0.9555555555555556,0.9984761688090161,0.16472738981246948
2024-11-20 05:59:36,24.3min,76bdb96f23ad4284bb13b61efa084462,(53 2_A) salty-hare-485,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pathmnist,1e-06,53,'',0.58,30616,0.12,0,188.2,1732080233.336,502.00000000000006,18.1504,1.4,0,293,0.9277158774373259,0.9943743128392389,0.21638142433145952,0.9555555555555556,0.9984761688090161,0.1649194061756134
2024-11-19 09:13:26,23.9min,3f4bbf77d10f4cdd98ffc291f2d97732,(22 1_A) lyrical-dog-326,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,0.01,22,'',0.84,15923,0.26,0,214.98,1732005442.141,429.7,15.218,1.0999999999999999,0,225,0.9200557103064066,0.9945975933760578,0.24634861946105957,0.9511111111111111,0.998758763523238,0.166290745139122
2024-11-19 22:47:32,22.4min,4dc38179b8de495db81a9d3356dc4c5d,(45 2_A) zealous-snail-331,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pathmnist,0.001,45,'',0.56,30616,0.11,0,157.97,1732054195.232,551.9000000000001,18.4572,1.4,0,256,0.9302228412256267,0.9947483685824154,0.20874358983389263,0.96,0.9985344406303326,0.16634617745876312
2024-11-19 11:28:23,21.5min,c94c018e4df84d21964fccd9ff81c579,(26 2_A) skillful-sheep-633,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,0.001,26,'',0.52,5183,0.08,0,135,1732013393.044,527.4000000000001,16.4865,1.2,0,255,0.9310584958217271,0.9947519650505967,0.20673065349973482,0.96,0.9985685252318722,0.16641047596931458
2024-11-20 05:59:30,27.6min,0ae7288eec5a4f819771732cf42937ed,(53 1_A) serious-midge-116,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,1e-06,53,'',0.78,29746,0.28,0,219.27,1732080424.291,436.7,15.456299999999999,1.0999999999999999,0,228,0.9183844011142062,0.9944372164488807,0.24888632574985767,0.9511111111111111,0.9988607836092296,0.16694523394107819
2024-11-20 02:35:59,28.4min,27cf3a09e87940dbb6c933fc8a1bcc27,(49 1_A) welcoming-foal-29,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,1e-05,49,'',0.97,29746,0.57,0,241.16,1732068264.753,444.6,15.3779,1,0,228,0.917966573816156,0.9944270532749021,0.24923714841234273,0.9511111111111111,0.9988427928205135,0.16704486310482025
2024-11-20 09:30:23,27.3min,5fb17565692e4685b14712a3379bf960,(57 1_A) serious-sheep-606,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.0,57,'',0.93,29738,0.31,0,217.38,1732093060.292,506.9,15.388200000000001,1,0,228,0.9176880222841226,0.9944271232071746,0.2493648421147774,0.9511111111111111,0.9988427928205135,0.167384073138237
2024-11-19 22:47:26,27.3min,a85a7cee69654e2aa4ce3066124e309f,(45 1_A) delightful-squid-918,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.001,45,'',1,29746,0.56,0,239.84,1732054485.668,452.5,15.1488,1.0999999999999999,0,228,0.9182451253481894,0.9944356742470042,0.24911504059002318,0.9511111111111111,0.9988427928205135,0.16740122437477112
2024-11-19 06:08:36,23.1min,c93243107f9445728e410abc35fdfe02,(16 0_B) monumental-stoat-964,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pathmnist,1e-06,16,'',1,38582,0.51,0,255.98,1731994298.474,410.9,13.231200000000001,0.8,0,101,0.8984679665738161,0.9904120275922472,0.3188885102669398,0.9511111111111111,0.9984893799700099,0.16775276139378548
2024-11-20 04:04:30,25.2min,ed29c20840b24af79509562607b6a2b3,(51 0_B) receptive-whale-907,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pathmnist,1e-05,51,'',0.89,38642,0.34,0,304.21,1732073381.926,509.9,16.0504,1.4,0,103,0.9057103064066853,0.988877044051085,0.32089573040343167,0.9555555555555556,0.9988389917251543,0.16786836460232735
2024-11-19 14:09:48,12.7min,1540f15874d64feb975ae2efe0f46098,(31 3_B) beautiful-dog-168,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,1e-05,31,'',0.99,17846,0.46,0,271.97,1732022549.091,582.4,16.0381,1.2,0,175,0.9143454038997214,0.9929114825071493,0.25096336033260613,0.9733333333333334,0.9981497360348539,0.16908320784568787
2024-11-19 15:29:36,26.9min,291b12d8e9a5485482de27ef64fc7fc1,(34 1_A) adorable-horse-847,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pathmnist,1e-06,34,'',1,29724,0.44,0,237.74,1732028187.294,347.5,14.9209,1.0999999999999999,0,216,0.9193593314763231,0.9944010087041077,0.24790315484178477,0.9511111111111111,0.9987523820311566,0.1699354201555252
2024-11-19 08:14:16,18.9min,552c34622ddf416694ceb20dabaccd19,(20 3_B) big-shrew-299,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pathmnist,0.0,20,'',0.48,17836,0.05,0,182.98,1732001591.136,497.9,14.6403,1,0,271,0.9222841225626741,0.9924107625248951,0.2320489135750553,0.9466666666666667,0.9985119825676494,0.17302829772233963
2024-11-19 06:44:13,9.7min,60bbdb9e13d34188a8122ed3d9584841,(17 2_A) bedecked-shrew-825,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pathmnist,0.0,17,'',0.44,5185,0.07,0,127.67,1731995632.596,308,12.4082,0.6000000000000001,0,125,0.8420612813370474,0.9817358418111594,0.8009812648825604,0.9288888888888889,0.9995055475434474,0.17326894402503967
2024-11-19 18:10:21,8.3min,8b3964ee543a44a0a74960af913ca8f2,(39 1_A) bald-hen-42,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.0,39,'',0.83,8321,0.22,0,217.49,1732036714.432,527.5,16.9595,1.4,0,75,0.895125348189415,0.9920676459077905,0.3101760514995508,0.9555555555555556,0.9984798674841584,0.1737164929509163
2024-11-19 02:22:35,8.0min,6da9602d226b404eb31db94f7a66fb77,(9 3_B) incongruous-kit-576,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,1e-05,9,'',0.54,4211,0.08,0,105.57,1731979835.358,311.90000000000003,13.214799999999999,0.8,0,102,0.9040389972144847,0.9917997659849713,0.27902670667089263,0.9377777777777778,0.9988380082527818,0.17418718338012695
2024-11-19 14:32:20,8.9min,4908dfdf5a484d49a936d65e6297da3b,(32 2_A) gentle-shrimp-943,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,1e-05,32,'',1,16402,0.29,0,254.86,1732023675.062,632.7,19.3807,1.7999999999999998,0,116,0.9001392757660167,0.9892949550546108,0.30513371984686766,0.9555555555555556,0.9983226628963404,0.17522647231817245
2024-11-19 18:10:17,15.5min,504e34b6132a40b0ac718cb0db1c78fe,(39 0_B) languid-mole-285,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pathmnist,0.0,39,'',0.91,20399,0.35,0,288.65,1732037148.415,381.2,13.491700000000002,0.8999999999999999,0,70,0.8927576601671309,0.989000696365061,0.3800961989582631,0.9466666666666667,0.9994592595057661,0.17598357796669006
2024-11-19 08:49:38,23.7min,466b9227dd68442da85c178bff808225,(21 3_B) grandiose-moose-47,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,0.01,21,'',0.61,4211,0.09,0,134.54,1732003995.825,244.2,11.065299999999999,0.4,0,324,0.9321727019498607,0.994435506847587,0.22364932606960164,0.9511111111111111,0.9986018987635659,0.17673428356647491
2024-11-19 19:11:35,23.7min,b35f6b0a5c7a4de994e3a95d7689bbee,(41 1_A) handsome-mule-204,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.01,41,'',0.77,15935,0.27,0,201.14,1732041313.796,469.29999999999995,16.6333,1.2999999999999998,0,213,0.9196378830083566,0.9945291068304564,0.2494170079971182,0.9511111111111111,0.998811396591821,0.17843587696552277
2024-11-19 16:33:12,9.4min,94fb1480fbf04c999386cc5b67291185,(36 2_A) amazing-ray-297,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pathmnist,1e-06,36,'',0.67,16402,0.22,0,237.8,1732030953.652,699.1,19.0794,1.7999999999999998,0,116,0.9016713091922005,0.9899814880724515,0.30411919075668903,0.9466666666666667,0.9982799179808214,0.17908534407615662
2024-11-19 12:05:46,15.7min,b06196ce941d4cb7895baa0dcb26a26a,(27 3_B) puzzled-dog-615,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pathmnist,0.001,27,'',0.97,17846,0.46,0,235.66,1732015288.926,499,15.863100000000001,1.3,0,215,0.9121169916434541,0.9915539536002093,0.26101248175428626,0.9555555555555556,0.9983360648586108,0.1796567477285862
2024-11-19 12:05:29,11.5min,f955da9db8594976862030ef8f0066b8,(27 1_A) spiffy-ape-962,PROJECT,/home/doju/imagenet_path,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pathmnist,0.001,27,'',0.85,8319,0.25,0,198.76,1732015016.86,545.6,16.642599999999998,1.2,0,113,0.9062674094707521,0.992740623599823,0.2922684639169459,0.9511111111111111,0.9983235572403745,0.1806761547923088
2024-11-18 21:46:14,20.5min,f53023291b11462aaaf0decc4dc1d842,(2 3_B) sneaky-hen-916,PROJECT,/home/doju/imagenet_path,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pathmnist,0.01,2,'',0.97,34032,0.45,0,285.25,1731964003.553,363.4,12.4103,0.6000000000000001,0,273,0.9065459610027855,0.9920086903650441,0.29725888422850905,0.9377777777777778,0.9985446766578456,0.18165288865566254
