Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-07-30 10:28:48,30.3min,45b54cc394544721a85ebb021475e291,(62 1_D) rebellious-gnu-114,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,tissuemnist,0.0001,62,'',1,27679,0.08,0,184.27,1722329945.177,136.4,0.8999999999999999,168.168,141,0.38551184433164126,0.6288040636408849,1.7490829944610595,0.38,0.6266895939768421,1.7728248834609985
2024-07-30 10:28:43,39.6min,af90aa53defb4f1b815fa56352e0346c,(62 1_C) secretive-stork-621,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,tissuemnist,0.0001,62,'',1,18459,0.06,0,189.6,1722330497.916,132.7,0.4,168.168,199,0.36928934010152287,0.6964927654256141,1.70708605598759,0.345,0.6753019901307922,1.7597399950027466
2024-07-30 10:28:38,15.0min,239819bdffd7478bbe3c05024e29d945,(62 1_B) adventurous-colt-816,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,tissuemnist,0.0001,62,'',1,36903,0.13,0,173.47,1722329015.801,104.1,1.5000000000000002,168.168,50,0.1166243654822335,0.5130331573942367,2.0810099266670847,0.045,0.49032599774532926,2.1136224269866943
2024-07-30 10:28:32,39.9min,e15d8a08981d4d6faecc24f3031fc401,(62 1_A) blushing-midge-132,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,tissuemnist,0.0001,62,'',0.81,9231,0.09,0,204.18,1722330502.933,131.7,0.30000000000000004,168.168,199,0.34483925549915395,0.6492642114218282,1.7486715162122572,0.39,0.7075037818287909,1.7375282049179077
2024-07-30 10:28:27,29.0min,28dbb36155474370b1e9fb94672bdb57,(62 0_C) flawless-fawn-129,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,tissuemnist,0.0001,62,'',0.99,18455,0.09,0,145.94,1722329845.14,136.8,1.4000000000000001,168.168,136,0.4935067681895093,0.8203786600637066,1.355859880189638,0.46,0.8498144818346722,1.3505299091339111
2024-07-30 10:28:22,36.7min,899539a1a82947118927b70c86a681f5,(62 0_B) agreeable-koi-9,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,tissuemnist,0.0001,62,'',0,9231,0,0,58.43,1722330303.172,141.6,0.5,168.168,197,0.44756768189509305,0.7656620308752348,1.5191801283810589,0.455,0.763920093213525,1.5392831563949585
2024-07-30 10:28:14,20.4min,7e5af7b902e44589a41a5d88d7a99d2b,(62 0_A) dapper-gnu-85,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',medmnist,tissuemnist,0.0001,62,'',0,27679,0,0,60.11,1722329318.462,140.8,1.8000000000000005,168.168,91,0.45738155668358715,0.8096525464528334,1.4758578506675926,0.485,0.8494551575736206,1.4433314800262451
2024-07-30 09:49:47,27.6min,1bf4f07ab8844b85a4104abfe69efda1,(61 3_C) victorious-hawk-562,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',pneumoniamnist,tissuemnist,0.001,61,'',1,18455,0.04,0,182.28,1722327438.968,135.7,1.2,168.168,143,0.32138324873096447,0.6388452517140135,1.752534785141816,0.275,0.6281237502920763,1.7909730672836304
2024-07-30 09:49:41,22.0min,1658c815ebf848e6970bf74816d2f90d,(61 3_B) salty-hog-780,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',organsmnist,tissuemnist,0.001,61,'',1,27679,0.11,0,192.84,1722327097.142,135.5,1.4000000000000001,168.168,106,0.3805414551607445,0.6945133096099454,1.6838067834441726,0.37,0.7431570123259906,1.6955379247665405
2024-07-30 09:49:35,34.7min,2480c9d3ef9a43fba5c0fa0aa45be4cb,(61 3_A) calm-skunk-920,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',organcmnist,tissuemnist,0.001,61,'',0,9231,0,0,57.01,1722327854.302,135.7,0.6,168.168,199,0.3935067681895093,0.6562286718030802,1.7108983039855956,0.415,0.6548428591669917,1.7312190532684326
2024-07-30 09:49:30,38.2min,95b513f95e3548ce8ce3dccc39901979,(61 2_D) awesome-elk-719,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',organamnist,tissuemnist,0.001,61,'',0,9231,0,0,58.89,1722328059.829,133.7,0.4,168.168,199,0.38377749576988157,0.6740904961258226,1.7101548504185031,0.4,0.7170318223055332,1.7277756929397583
2024-07-30 09:49:25,38.0min,3c86aa3887794e2ba6ae338d81e4171c,(61 2_C) adaptable-duck-120,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',chestmnist,tissuemnist,0.001,61,'',1,18459,0.09,0,161.82,1722328045.78,130,0.5,168.168,199,0.3522419627749577,0.626418833462884,1.7439208855500092,0.345,0.6615383106490551,1.7676962614059448
2024-07-30 09:49:21,27.5min,9c799b2758e84f6db1b28570de4dda90,(61 2_B) unique-lark-892,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,tissuemnist,0.001,61,'',0.65,27679,0.07,0,164.73,1722327409.473,135.8,1.3,168.168,123,0.35922165820642976,0.6730374864366608,1.729361280879459,0.395,0.692101108041245,1.735466480255127
2024-07-30 09:49:16,15.2min,586dce5e487a4011b5d5c6c474f9eba5,(61 2_A) nervous-gnat-316,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',breastmnist,tissuemnist,0.001,61,'',0.48,36903,0.08,0,71.71,1722326666.755,105.1,1.6000000000000003,168.168,53,0.32076988155668357,0.5565873359986894,1.8112865776629061,0.275,0.5627475300314103,1.845125436782837
2024-07-30 09:49:11,30.4min,2c94d5614cbf40b8b3e51d16c643d9ce,(61 1_D) bold-shrew-81,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,tissuemnist,0.001,61,'',0.61,27683,0.03,0,200.32,1722327572.982,137.7,0.8999999999999999,168.168,141,0.3851099830795262,0.6287831702272698,1.7490413865527592,0.38,0.6263097203084089,1.7728441953659058
2024-07-30 09:49:06,31.0min,940ff2b8db664eed95ed58b73618698d,(61 1_C) skittish-cod-69,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,tissuemnist,0.001,61,'',0.59,18455,0.05,0,57.22,1722327603.723,135.7,0.7999999999999999,168.168,144,0.3776861252115059,0.6867666447889045,1.7226372022886534,0.385,0.6699817087541726,1.7579787969589233
2024-07-30 09:49:01,14.4min,a13a95fa45c140edaf9f8d37317d4061,(61 1_B) big-midge-452,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,tissuemnist,0.001,61,'',0.66,36903,0.03,0,57.01,1722326603.192,122,2.3000000000000007,168.168,50,0.11660321489001692,0.5130322714755343,2.081005182781735,0.045,0.49032599774532926,2.1136138439178467
2024-07-30 09:48:56,38.3min,81ba8d34963c412e93e4ab4a38780975,(61 1_A) unruly-duck-975,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,tissuemnist,0.001,61,'',0,9231,0,0,55.56,1722328034.526,132.7,0.4,168.168,199,0.3449450084602369,0.6491586133316363,1.74885308291461,0.39,0.7075431595606739,1.7377322912216187
2024-07-30 09:48:51,37.7min,67a6896513cc4107bafd6938487ef7ad,(61 0_C) loud-crow-730,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,tissuemnist,0.001,61,'',0.46,9231,0.03,0,60.7,1722327991.879,133.4,0.5,168.168,199,0.5077622673434856,0.8364219550033338,1.302438667658213,0.53,0.8610966103320802,1.2870113849639893
2024-07-30 09:48:46,37.3min,caab58f97886454393b81efdf197f6e9,(61 0_B) whimsical-boar-61,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,tissuemnist,0.001,61,'',1,18459,0.11,0,163.95,1722327961.143,139.4,0.9999999999999999,168.168,199,0.45050761421319796,0.7678445510819251,1.5119908171731073,0.47,0.7621411035682844,1.5336400270462036
2024-07-30 09:48:40,23.4min,f0c1eca653b74a2ab6fa61b1d0b2122d,(61 0_A) colorful-bug-35,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,'-',medmnist,tissuemnist,0.001,61,'',1,27679,0.09,0,203.06,1722327121.811,137.5,1.0999999999999999,168.168,108,0.42745346869712353,0.7968792694316078,1.5391336331496368,0.41,0.8456357904597558,1.5151774883270264
2024-07-30 09:07:43,30.0min,b022e848112241fb831ecd33ebdbfb64,(60 3_C) intelligent-fox-700,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,tissuemnist,0.0,60,'',0,5386,0,0,56.68,1722325064.395,137.5,1.5000000000000002,168.168,182,0.35289763113367173,0.6477029782602919,1.7550234295226432,0.375,0.6475443441231792,1.7641573548316956
2024-07-30 09:07:37,20.4min,cb2f91282a95436a9676d2bdecafff70,(60 3_B) exultant-slug-229,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,tissuemnist,0.0,60,'',0.99,16146,0.1,0,188.98,1722324479.063,132.8,1.7000000000000004,168.168,103,0.35520304568527916,0.7028150820283559,1.6919378838023624,0.3,0.7564982616760075,1.7009863257408142
2024-07-30 09:07:31,27.9min,0a2ab139cc0c4cbdbaa0aaf56818c0e1,(60 3_A) peaceful-hen-709,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,tissuemnist,0.0,60,'',0.95,10766,0.11,0,182.72,1722324921.682,127.8,1.7000000000000004,168.168,152,0.40511844331641284,0.6676571908965844,1.706136251140285,0.44,0.6826529624449638,1.7016124725341797
2024-07-30 09:07:25,40.5min,e2cd4f3476b4424e914c496544693ba7,(60 2_D) efficient-quail-463,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organamnist,tissuemnist,0.0,60,'',0.79,10770,0.06,0,193.5,1722325675.419,130.7,0.5,168.168,199,0.38485617597292726,0.6832437393150032,1.6992801895012726,0.425,0.7253110827409845,1.6998885869979858
2024-07-30 09:07:19,40.9min,8169431471ac45bcbd81a35ac5fbabd5,(60 2_C) welcoming-cat-494,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',chestmnist,tissuemnist,0.0,60,'',0,5386,0,0,58.68,1722325686.813,129.7,0.30000000000000004,168.168,199,0.3690143824027073,0.6539385766420278,1.725463531790553,0.36,0.6894518170912842,1.7328106760978699
2024-07-30 09:07:14,32.3min,7befa87f3cdd4338977e1f3b322e4c79,(60 2_B) shivering-eel-526,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,tissuemnist,0.0,60,'',0.91,21526,0.11,0,187.46,1722325166.918,145.7,1.3,168.168,140,0.3715947546531303,0.7014894000531968,1.7384704786377985,0.365,0.7139213213016421,1.7237474918365479
2024-07-30 09:07:09,36.6min,bdad927185824b98b3033d37f8864a9c,(60 2_A) popular-hog-599,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,tissuemnist,0.0,60,'',0.47,16146,0.03,0,193.79,1722325425.044,133.4,0.7,168.168,170,0.3429991539763113,0.6998790808972173,1.696912142070564,0.315,0.6657037384069447,1.7305076122283936
2024-07-30 09:07:04,38.2min,c343ffa5621f49de8c381a2788e80e18,(60 1_D) receptive-asp-457,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_D,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',retinamnist,tissuemnist,0.0,60,'',0.74,5386,0.06,0,160.28,1722325513.223,133.7,0.4,168.168,194,0.41101945854483923,0.7072301777563819,1.6840743909011016,0.43,0.70221693001324,1.6880349516868591
2024-07-30 09:06:59,34.9min,f67950c137d6470e80ebb2a8190306a0,(60 1_C) ambitious-crow-786,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',dermamnist,tissuemnist,0.0,60,'',0.99,10766,0.06,0,64.89,1722325312.578,131.8,0.7999999999999999,168.168,160,0.34642554991539765,0.693990690267053,1.7200198920997414,0.3,0.6939898081686899,1.7668087482452393
2024-07-30 09:06:52,34.7min,d59c13af57184de28900b35fed6856e5,(60 1_B) treasured-yak-136,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',octmnist,tissuemnist,0.0,60,'',0.86,16150,0.09,0,179.47,1722325292.985,134.7,0.7999999999999999,168.168,156,0.32070642978003383,0.5475280098568436,1.8047122646022487,0.275,0.5605921347564365,1.8393436670303345
2024-07-30 09:06:47,32.3min,d2ef3d78199f4b258f51a727b00007cc,(60 1_A) vaunted-bug-960,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',pathmnist,tissuemnist,0.0,60,'',0.86,21526,0.08,0,189.69,1722325145.632,143.5,1.6000000000000003,168.168,141,0.3684010152284264,0.6636484347192392,1.7294504078658852,0.385,0.721551671097135,1.705920398235321
2024-07-30 09:06:42,33.4min,00beb5f3c58649cca37ed17aa549b966,(60 0_C) persistent-zebra-174,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',imagenet,tissuemnist,0.0,60,'',0.51,5386,0.05,0,169,1722325206.947,129.5,0.7,168.168,197,0.5242808798646362,0.845882181852595,1.2980334761980417,0.55,0.8787429751650865,1.2702723145484924
2024-07-30 09:06:37,33.3min,8515ac30e31a46ef9cf85ec322f7f2db,(60 0_B) fortunate-calf-252,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',radimagenet,tissuemnist,0.0,60,'',1,10770,0.09,0,183.68,1722325194.687,138.7,0.9999999999999999,168.168,199,0.4907783417935702,0.8092630491918669,1.3967643038646596,0.455,0.824861886200115,1.4102749824523926
2024-07-30 09:06:31,17.5min,367823d2f3964425b5be2cd031367339,(60 0_A) languid-conch-267,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',medmnist,tissuemnist,0.0,60,'',0.69,16146,0.07,0,70.85,1722324237.475,105.1,2.2000000000000006,168.168,76,0.4407783417935702,0.8031959377380803,1.4474203006641284,0.48,0.8329673428361217,1.3949972987174988
2024-07-30 08:28:40,30.8min,ee6a65d8babe4403b64e8429c647f6f8,(59 3_C) persistent-hen-723,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,tissuemnist,1e-06,59,'',0.8,5386,0.07,0,162.85,1722322767.699,137.7,1.3,168.168,182,0.35298223350253805,0.6476969633721219,1.7550306239643612,0.375,0.6476726981685139,1.764169454574585
2024-07-30 08:28:35,24.8min,17157914667d42b589f577e09f78b18d,(59 3_B) funny-smelt-406,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,tissuemnist,1e-06,59,'',0.99,16150,0.07,0,193.95,1722322402.071,121.9,1.7000000000000004,168.168,129,0.36708967851099833,0.7033193109160868,1.659423369652516,0.335,0.7564885976380259,1.6710664629936218
2024-07-30 08:28:30,27.7min,55d436d3ab9d4ddb91ccaee50cb3554d,(59 3_A) learned-quail-577,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,tissuemnist,1e-06,59,'',0.53,10768,0.05,0,122.57,1722322570.688,129.8,1.2,168.168,152,0.40516074450084605,0.6676423347531394,1.7061476188736993,0.44,0.682596020527117,1.7016270160675049
2024-07-30 08:28:24,36.9min,59f6cac5c9b04575b1dff0f32010f951,(59 2_D) clumsy-perch-692,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organamnist,tissuemnist,1e-06,59,'',1,10768,0.1,0,170.73,1722323113.231,135.7,0.8999999999999999,168.168,199,0.38485617597292726,0.6832432583644099,1.699279072478011,0.425,0.7253267567221757,1.699886679649353
2024-07-30 08:28:19,37.7min,dc79e18a6afe45d0bdd2e46cc0e0faf8,(59 2_C) learned-croc-742,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',chestmnist,tissuemnist,1e-06,59,'',0,5386,0,0,57.59,1722323158.775,129.7,0.30000000000000004,168.168,199,0.3690143824027073,0.6539384482955051,1.7254665191109115,0.36,0.689436143110093,1.7328137159347534
2024-07-30 08:28:14,30.2min,42d74a6560894f13ad52736efbefa2cb,(59 2_B) aged-cow-142,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,tissuemnist,1e-06,59,'',0.99,16150,0.07,0,216.44,1722322706.12,136.7,1.2,168.168,142,0.35484348561759727,0.7123918608749873,1.6799238520699578,0.395,0.7076631782293352,1.671278178691864
2024-07-30 08:28:09,16.3min,ec1a0ca3486544a2aa57e5ddb7a48684,(59 2_A) skittish-duck-22,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,tissuemnist,1e-06,59,'',0.98,21532,0.07,0,189.45,1722321863.572,135.8,2.0000000000000004,168.168,60,0.320748730964467,0.6239335714778226,1.7880170332418905,0.275,0.589917482085578,1.8052470088005066
2024-07-30 08:28:04,36.3min,543b4a83ed5e47d194bde0a265542c41,(59 1_D) omniscient-pug-91,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_D,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',retinamnist,tissuemnist,1e-06,59,'',0.74,16150,0.09,0,170.1,1722323061.159,138.7,0.6,168.168,168,0.3580160744500846,0.7033526492662666,1.7029668518014855,0.36,0.698650165866874,1.7251134514808655
2024-07-30 08:27:59,37.6min,cba7b0524f9a4d7bb2b52053455797e6,(59 1_C) angry-robin-58,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',dermamnist,tissuemnist,1e-06,59,'',0.84,10770,0.07,0,105.99,1722323131.836,130.5,0.5,168.168,179,0.3537225042301184,0.7043534215040482,1.7028179329794806,0.385,0.6928733855772675,1.6976670622825623
2024-07-30 08:27:53,34.7min,83476dd82e674c47a8ad94482eea1679,(59 1_B) secretive-bird-814,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',octmnist,tissuemnist,1e-06,59,'',1,21532,0.08,0,184.82,1722322950.682,142.7,1.0999999999999999,168.168,156,0.32070642978003383,0.5475277069856416,1.804712551026731,0.275,0.5605921347564365,1.8393437266349792
2024-07-30 08:27:47,37.9min,7ec32fd0c6994827b2ad5e4acadbf09e,(59 1_A) resilient-stag-126,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',pathmnist,tissuemnist,1e-06,59,'',0,5386,0,0,56.03,1722323142.708,130,0.4,168.168,179,0.3679568527918782,0.6680394227040698,1.727337209276251,0.37,0.7214923260931576,1.713617980480194
2024-07-30 08:27:42,31.2min,e07e13d649f74922bccd04f71dcc9f24,(59 0_C) valuable-shark-946,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',imagenet,tissuemnist,1e-06,59,'',0.02,10769,0,0,60.2,1722322730.915,129.5,0.8999999999999999,168.168,182,0.5235406091370558,0.8485662964631967,1.2821270150107307,0.52,0.8827582557967691,1.2336211800575256
2024-07-30 08:27:36,32.3min,48c1694ca4474e728f22defc0137abc6,(59 0_B) vaunted-cod-136,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',radimagenet,tissuemnist,1e-06,59,'',0.7,5387,0.09,0,61.4,1722322794.161,133.7,0.8999999999999999,168.168,199,0.48976311336717426,0.8092734325911474,1.3964201447126028,0.46,0.8259868800991513,1.4106696248054504
2024-07-30 08:27:30,16.2min,8d746e51ad7a4896b2899eb22f18fc72,(59 0_A) nervous-newt-958,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',medmnist,tissuemnist,1e-06,59,'',0.32,16151,0.02,0,197.7,1722321818.109,107.1,1.8000000000000005,168.168,68,0.46926818950930627,0.815971149711532,1.4096874978091265,0.47,0.8496150306879638,1.3742525577545166
2024-07-30 07:46:46,30.9min,c8e8916ac5e4444ca6cdbf6957171b49,(58 3_C) chill-rook-926,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,tissuemnist,1e-05,58,'',0,5387,0,0,57.28,1722320256.941,143.7,1.2,168.168,182,0.35296108291032147,0.6476838750411303,1.7550211964426814,0.375,0.6476706622979481,1.764158844947815
2024-07-30 07:46:40,25.0min,333c65b0e5ef4b74a28efaad00274b40,(58 3_B) suave-pug-730,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,tissuemnist,1e-05,58,'',0.99,16151,0.06,0,152.39,1722319899.16,143.8,2.0000000000000004,168.168,129,0.36708967851099833,0.7033212593764533,1.6594210505485534,0.335,0.7564461383988955,1.6710681319236755
2024-07-30 07:46:34,28.3min,6cf7dc5548b143f5b6d7a499c879ca60,(58 3_A) skillful-frog-368,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,tissuemnist,1e-05,58,'',0.99,10769,0.07,0,165.75,1722320092.191,133.5,0.9999999999999999,168.168,152,0.4052030456852792,0.6676000225001735,1.7061620689727164,0.44,0.6825236526175046,1.701649785041809
2024-07-30 07:46:27,36.3min,5fb4628dfff847e1a8265340e66771dc,(58 2_D) enthused-shrike-875,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',organamnist,tissuemnist,1e-05,58,'',1,10770,0.11,0,167.02,1722320562.732,132.4,0.6,168.168,199,0.38485617597292726,0.6832416832972714,1.6992816409549198,0.425,0.7253267567221757,1.699890911579132
2024-07-30 07:46:22,36.8min,d13efdf219c047849dfad23712ee9bfc,(58 2_C) bustling-mole-854,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',chestmnist,tissuemnist,1e-05,58,'',0,5386,0,0,58.84,1722320590.846,131.4,0.5,168.168,199,0.3690143824027073,0.6539376171512801,1.7254695879446493,0.36,0.689436143110093,1.7328181266784668
2024-07-30 07:46:17,29.5min,a1181c6296a9411a90973df21c2727c9,(58 2_B) redolent-grub-966,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,tissuemnist,1e-05,58,'',0.18,16150,0.02,0,60,1722320147.35,138.7,1.0999999999999999,168.168,140,0.3840313028764805,0.7029427353385094,1.7069190186423224,0.355,0.7034850628910978,1.714137315750122
2024-07-30 07:46:12,16.4min,bf9b32da522646cebab89103546b572a,(58 2_A) polite-hare-12,PROJECT,/home/doju/medmnist_tissue,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.01,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,tissuemnist,1e-05,58,'',0.8,21532,0.08,0,191.31,1722319354.899,131.8,1.6000000000000003,168.168,60,0.320748730964467,0.6267502863225812,1.7872261984928235,0.275,0.5953772571133239,1.804991602897644
