Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-16 17:39:20,46.4min,eac6c25cd8c947bbbe3772b79fbd5510,(55 0_A) delicate-eel-369,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organcmnist,1e-06,55,'',1,17744,0.27,0,131.94,1731777945.621,435.7,9.7829,2.2,0,152,0.7860272638753651,0.9818311962306787,0.6297167461652022,0.9418181818181818,0.9991728342452085,0.16039589047431946
2024-11-25 20:46:15,1.5h,4c1cb5eba3fb47e6aa084bc3df882fb2,(49 0) efficient-swan-743,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organcmnist,1e-05,49,'',0.99,35619,0.07,0,61.46,1732569239.817,247.5,3.4821999999999997,1.5,0.0002,315,0.7803067185978578,0.9792969077246835,0.6567541866591482,0.9527272727272728,0.9993261153282501,0.16124382615089417
2024-11-14 18:53:36,18.2min,fb0ec6fe38aa46c888f5d4cce5636c4f,(11 3_B) adorable-ox-261,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organcmnist,1e-05,11,'',0.6,2270,0.09,0,62.09,1731607906.514,381.20000000000005,9.2804,2.2,0,146,0.7804284323271665,0.9812814879764514,0.7264804963882153,0.9454545454545454,0.9996153166375904,0.16228336716691652
2024-11-15 03:36:20,43.5min,3be17237943b4ce3b2de5551733bd76a,(22 2_B) adaptable-shrike-812,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,organcmnist,0.01,22,'',0.84,25298,0.28,0,192,1731640789.498,403,9.9476,2.2,0,157,0.7850535540408958,0.9836842833004475,0.5914891705368505,0.92,0.9993228451030131,0.16321591660380363
2024-11-15 18:23:27,32.2min,6a5b1f06d4d147008027f5d062b10f5b,(37 3_A) masked-ant-902,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,0.0,37,'',1,32142,0.3,0,183.39,1731693341.092,275.2,8.4535,1.6,0,137,0.7994157740993184,0.9867316974923132,0.5853194278298002,0.9054545454545454,0.9998026366469329,0.16436802968382835
2024-11-15 14:19:11,32.5min,484b68d21fe04c558c9acbb7db0168b5,(33 3_A) unequaled-duck-390,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,1e-06,33,'',1,32138,0.15,0,91.04,1731678698.495,253.5,8.5705,1.6,0,137,0.8001460564751705,0.9867433733401079,0.5850056464021857,0.9054545454545454,0.9998171821014783,0.16441667079925537
2024-11-22 23:35:03,41.0min,a66f470994e548db9d531c025cd72d68,(23 0) adaptable-shrew-108,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organcmnist,0.01,23,'',0.99,18126,0.23,0,148.55,1732317361.598,199,10.166799999999999,0.5,0,141,0.7793330087633885,0.9787294452601643,0.669813058926509,0.9563636363636364,0.9997546731348784,0.1647842973470688
2024-11-25 15:01:23,1.4h,3dd06c70247d44dda2636fc157b57681,(45 1) amazing-dolphin-389,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organcmnist,0.001,45,'',0.99,39723,0.2,0,156.94,1732548399.809,297,5.0218,2.5,0.0002,337,0.7859055501460565,0.9816061678145496,0.6090147386897694,0.9381818181818182,0.997961901857856,0.16478723287582397
2024-11-14 15:29:04,15.6min,947983aec48b46cabad2220b654a873c,(7 1_A) brawny-foal-566,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,0.001,7,'',0.12,8176,0.02,0,49.33,1731595477.21,373.3,9.075,2.2,0,79,0.8117088607594937,0.9824027587895462,0.5613674461841583,0.9418181818181818,0.9990177537807529,0.16520077735185623
2024-11-15 12:37:21,23.0min,b0eb76932b92441ead61f45613e9a37c,(31 2_A) unequaled-asp-61,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organcmnist,1e-05,31,'',1,16110,0.37,0,125.58,1731672021.731,604,11.7015,3.6000000000000005,0,160,0.7983203505355404,0.985707082751627,0.6953284474519583,0.9527272727272728,0.9999560825647783,0.1691203440229098
2024-11-14 17:49:42,21.6min,b153210ced8e47008f765a07d7a32fdc,(10 2_A) sincere-donkey-199,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,1e-05,10,'',0.65,5050,0.11,0,70.96,1731604278.93,366.3,10.915799999999999,2.3000000000000003,0,155,0.7857838364167478,0.9838929154010715,0.6760671039422353,0.9381818181818182,0.9999205673185405,0.16997604817152023
2024-11-15 18:23:24,27.0min,11a7db215b6a46ca998203bf016f05d6,(37 2_B) bouncy-vole-455,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organcmnist,0.0,37,'',1,30348,0.32,0,240.85,1731693023.094,421.8,12.110700000000001,3.1000000000000005,0,92,0.816333982473223,0.9867461767105845,0.5286097571705327,0.9272727272727272,0.9994260643120149,0.1706387773156166
2024-11-15 07:18:19,51.0min,9beb7cb72ea7478092b263023c99c53a,(26 3_A) placid-owl-444,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organcmnist,0.001,26,'',1,27948,0.34,0,207.52,1731654558.018,372.7,11.419799999999999,3.3000000000000007,0,240,0.8076923076923077,0.984123852198536,0.5637863007458773,0.9381818181818182,0.9987850993376269,0.17265257984399796
2024-11-22 20:29:51,25.4min,5806b0bcfd56459d8cc0e67719535385,(15 1) youthful-hog-237,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organcmnist,1e-06,15,'',0.93,20266,0.34,0,115.88,1732305315.364,344.1,11.8455,0.8,0,101,0.7840798442064265,0.9839509094869915,0.9081278402071733,0.9563636363636364,0.9998620209208385,0.17270779858032861
2024-11-15 11:13:29,51.5min,10e97ccdc00d413780b1f7b3d9c38446,(30 3_A) receptive-mink-81,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organcmnist,1e-05,30,'',1,27948,0.36,0,110.26,1731668696.11,305,10.9322,2.3000000000000003,0,240,0.8065968841285297,0.984126783886494,0.5633094130140363,0.9381818181818182,0.9986552183983879,0.17271682620048523
2024-11-15 15:06:08,50.9min,e8ea6417f5f244279903dbde17862535,(34 3_A) delightful-fly-785,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organcmnist,1e-06,34,'',0.68,27948,0.17,0,270.79,1731682618.29,336.3,9.8508,1.8000000000000003,0,240,0.8068403115871471,0.9841248217691168,0.5633006430033481,0.9381818181818182,0.9986552183983879,0.17281245440244675
2024-11-15 19:09:18,50.9min,78db6beda92d4273a8fe5cd75f34d8eb,(38 3_A) youthful-stork-406,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organcmnist,0.0,38,'',0.68,27948,0.19,0,261.39,1731697211.616,301.09999999999997,10.157399999999999,2.4000000000000004,0,240,0.8068403115871471,0.9841291023068558,0.5631082825588457,0.9345454545454546,0.9986552183983879,0.17285965383052826
2024-11-14 17:17:25,19.1min,d4aa30db416647f8983ec654a4ab5230,(9 2_A) unique-donkey-679,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organcmnist,1e-05,9,'',0.54,5054,0.1,0,58.76,1731602188.917,351,9.618799999999998,2.2,0,139,0.7458617332035054,0.9768453783849608,1.1635775114550735,0.9272727272727272,0.9989398616460476,0.17396497912704945
2024-11-15 01:07:32,22.6min,003866d860e4421583136d0f61127132,(19 3_B) welcoming-colt-189,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organcmnist,0.0,19,'',0.6,2270,0.09,0,61.84,1731630608.504,441.2,10.5507,2.9000000000000004,0,180,0.7873661148977604,0.985487018626203,0.6571021992426652,0.9309090909090909,0.9995803976564388,0.1761325548092524
2024-11-14 16:26:36,19.7min,1d79af69a3da436abf524ade0d8d5adb,(8 1_A) sneaky-seal-397,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organcmnist,0.001,8,'',0.82,8166,0.22,0,99.44,1731599179.039,474.20000000000005,10.541799999999999,3.1000000000000005,0,101,0.7902872444011685,0.9818051349167913,0.676274357850735,0.9454545454545454,0.9993736753647545,0.17806717256704965
2024-11-16 23:09:53,29.9min,3810a6f0e1e0432198075e00b05b9da1,(59 2_A) defiant-quail-778,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organcmnist,0.0,59,'',1,16110,0.44,0,158.57,1731796784.109,517.9000000000001,11.9672,4.2,0,213,0.7717867575462513,0.980736454446447,0.6222811758518219,0.9381818181818182,0.9990129145523813,0.17863085369269052
2024-11-15 02:01:10,22.1min,6f51b6989c794318b924aae5041a4572,(20 1_A) learned-squirrel-825,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organcmnist,0.0,20,'',0.82,8166,0.23,0,180.25,1731633795.958,311,9.3225,2.2,0,117,0.796616358325219,0.983063847105878,0.6292766048358037,0.9272727272727272,0.9995349171058411,0.17880559464295706
2024-11-14 13:01:41,29.4min,616b17e5251445e1a8fc4686f58a3371,(4 0_A) sneaky-ray-97,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organcmnist,0.01,4,'',1,17728,0.43,0,129.94,1731587464.777,465.3,10.1736,3.0000000000000004,0,95,0.7848101265822784,0.9837330983231354,0.5891110800779783,0.9345454545454546,0.9996387811711017,0.1800825074315071
2024-11-16 01:10:24,45.6min,8423aa05661a489ab745798d9e18081f,(43 3_A) intrigued-robin-253,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,0.01,43,'',0.83,15268,0.27,0,244.62,1731718558.865,428.4,9.7916,2.3000000000000003,0,247,0.7660662122687439,0.9818584858995195,0.720281951702558,0.9309090909090909,0.9993888028434871,0.18026021619637808
2024-11-16 06:41:35,43.7min,d91c668fecad41f09256a085c18d1a4e,(47 0_A) hilarious-snake-619,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organcmnist,0.001,47,'',0.99,17744,0.28,0,88.16,1731738317.119,441.6,9.9645,2.7000000000000006,0,141,0.7618062317429406,0.9796507385689561,0.6916535748885229,0.9272727272727272,0.9991851384091994,0.18740195532639822
2024-11-26 02:18:37,1.6h,18b23ebb32254e3b88aab24cea4e2869,(53 0) fun-fish-222,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organcmnist,1e-06,53,'',0.92,35615,0.06,0,180.53,1732589549.657,273.5,4.7273000000000005,2.3000000000000003,0.0002,330,0.7727604673807206,0.978731158600265,0.6803497355995756,0.9345454545454546,0.9989774260689831,0.1884935200214386
2024-11-15 10:27:49,26.6min,966f064f975a4245ad4c2759935d82e6,(29 2_A) youthful-turtle-368,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organcmnist,1e-05,29,'',1,30350,0.27,0,152.73,1731664465.839,596,12.8104,3.7000000000000006,0,167,0.7842015579357352,0.9829915568465545,0.6880254149436951,0.9381818181818182,0.9998290225186003,0.1897912099957466
2024-11-14 13:02:02,36.8min,fb59a9672f44472486151fb67b46ffa1,(4 3_B) spiffy-panda-219,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,organcmnist,0.01,4,'',0.89,17526,0.21,0,141.96,1731587927.567,302.09999999999997,9.2449,2.3000000000000003,0,264,0.7915043816942551,0.9814458484209815,0.5736472450769865,0.9381818181818182,0.9965564878623404,0.18998782833417258
2024-11-14 22:45:27,44.4min,5495e5958c5442bc98dd67e3581a6817,(16 3_B) enthused-hawk-269,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,organcmnist,1e-06,16,'',0.65,17526,0.11,0,86.86,1731623391.464,333.7,8.1687,1.9000000000000004,0,341,0.7740993184031159,0.9787379253354941,0.6423316533748921,0.9309090909090909,0.997202794431189,0.19121905664602915
2024-11-15 02:01:26,43.8min,cd17c04a4eaa48239ed4188e8802228f,(20 3_B) youthful-goat-48,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,organcmnist,0.0,20,'',1,17526,0.25,0,160.76,1731635110.432,334.3,8.1426,1.6,0,338,0.7743427458617332,0.9791204912593955,0.63851230098651,0.9236363636363636,0.996179875072004,0.19262327750523886
2024-11-14 13:51:11,17.4min,ed0d0a98446f47a9a8f5cfa88779dafa,(5 1_A) placid-pug-805,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,0.001,5,'',0.27,15802,0.05,0,50.45,1731589712.334,246.6,8.2839,1.6,0,79,0.7816455696202531,0.9779058488405608,0.6831549523454724,0.9272727272727272,0.9988635703878558,0.1932709887623787
2024-11-15 03:36:23,1.3h,990562a8ac5e4953ad945090b76aad1d,(22 3_A) angry-gnu-29,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organcmnist,0.01,22,'',1,27948,0.33,0,169.43,1731642747.423,232.7,7.3841,1,0,377,0.7943037974683544,0.9837727160137981,0.6074941049922596,0.9418181818181818,0.9988898122841345,0.19549667090177536
2024-11-16 03:56:17,1.1h,8ae6a26db8d74e21a9688fcdb8974c4a,(45 3_A) omniscient-carp-653,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,0.001,45,'',1,28066,0.28,0,61.02,1731729722.673,350.49999999999994,11.6394,2.8000000000000003,0,322,0.7771421616358325,0.9821025487489944,0.6683605656479344,0.9345454545454546,0.9985508442017005,0.19845638424158096
2024-11-16 09:29:57,1.1h,b9ce2acb7cd24115a9ce3411d300312f,(49 3_A) hilarious-snipe-948,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,1e-05,49,'',1,28066,0.27,0,213.95,1731749771.063,406.79999999999995,10.323,2.3000000000000003,0,322,0.7779941577409932,0.9820971638902524,0.6689867106350985,0.9345454545454546,0.998565389656246,0.19873660802841187
2024-11-16 14:52:57,1.1h,8c1b2b7cd768405eb5d25bce57ad83a8,(53 3_A) dashing-moose-579,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,1e-06,53,'',0.97,28066,0.27,0,218.83,1731769178.728,463.4,11.1782,3.2,0,322,0.7778724440116845,0.982097000099699,0.6689911575028391,0.9345454545454546,0.998565389656246,0.1987384781241417
2024-11-16 20:23:32,1.0h,b8484fa21c4f4850a27673517906c24b,(57 3_A) flawless-grouse-996,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organcmnist,0.0,57,'',1,29704,0.36,0,100.54,1731788755.168,478.4,12.0372,3.0000000000000004,0,322,0.7778724440116845,0.9820968861364079,0.66899189082059,0.9345454545454546,0.998565389656246,0.1987389251589775
2024-11-15 20:30:04,21.5min,fe1a2ddfdcf54ed19471d41b96ae9b3a,(39 1_A) gentle-worm-597,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,0.0,39,'',0.85,8176,0.22,0,54.55,1731700290.418,506.09999999999997,11.617,3.3000000000000003,0,111,0.7642405063291139,0.9792656260539979,0.7629539058758662,0.9163636363636364,0.9994712947303976,0.19920640687147775
2024-11-15 09:18:44,42.0min,70c31c3780d64b97a6a83c1913c5a978,(28 2_A) delicate-frog-557,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,0.001,28,'',1,16106,0.22,0,174.89,1731661243.983,438.2,10.510299999999999,2.8000000000000003,0,296,0.7639970788704966,0.9831859632674842,0.6346699425807366,0.9309090909090909,0.9996198844651247,0.20493543148040771
2024-11-15 06:30:25,15.3min,8f5f0a6105304dbba84a50057def95a3,(25 2_A) merciful-mule-991,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organcmnist,0.001,25,'',1,30350,0.32,0,145.39,1731649542.975,641.6,12.3316,3.8000000000000007,0,98,0.7709347614410905,0.9800535031602621,0.6411495976375811,0.9054545454545454,0.9989558866637611,0.20523510873317719
2024-11-15 12:37:15,21.2min,abd92ac481c143b0acb6f6103bf7ddc2,(31 1_A) smiling-toad-77,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,1e-05,31,'',0.82,8176,0.19,0,121.34,1731671903.307,563.4000000000001,12.963299999999998,4.199999999999999,0,108,0.7739776046738072,0.9773789175033563,0.7831388794458829,0.9309090909090909,0.9992374895531342,0.20811118185520172
2024-11-15 05:29:57,51.4min,d6718a64bad844bdb91a90694e947e20,(24 2_A) puzzled-doe-730,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,0.01,24,'',0.71,16106,0.15,0,161.3,1731648079.186,352.59999999999997,9.069700000000001,2.2,0,365,0.7764118792599806,0.9852794995027829,0.5818941776569073,0.9272727272727272,0.9988499168457788,0.20825783411661783
2024-11-15 21:12:55,37.9min,f365a9133f4a402ead639e8750736611,(40 2_A) grandiose-newt-843,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,0.0,40,'',0.86,16106,0.3,0,222.64,1731703846.043,532.4,11.9276,3.8000000000000007,0,260,0.7755598831548198,0.9837832002568819,0.6015496689539689,0.9345454545454546,0.9993564275981212,0.20903866986433664
2024-11-15 12:37:30,50.6min,750b077fd2d74ab1822967e2aa8c1d18,(31 3_B) secretive-wren-204,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organcmnist,1e-05,31,'',0.66,2270,0.1,0,72.95,1731673685.994,230.7,7.0508999999999995,0.9,0,393,0.7591285296981499,0.9764810450149285,0.6798347853697263,0.9127272727272727,0.9967032054960954,0.21029232442378998
2024-11-14 20:08:51,29.0min,6226082f1e3c4223be9102d3700c9ac4,(12 2_A) learned-yak-167,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,1e-05,12,'',0.64,2772,0.11,0,48.92,1731613067.317,517.7,10.5374,2.9,0,214,0.8020934761441091,0.9843859156300813,0.6909237591119913,0.92,0.9997742873008252,0.2119829629858335
2024-11-15 17:06:58,39.6min,e982358451e0406c88a9739c3e7dc99f,(36 2_A) delicate-ape-774,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,1e-06,36,'',1,16106,0.36,0,158.24,1731689194.543,443.09999999999997,11.8422,3.3000000000000003,0,271,0.7702044790652386,0.9835128460988976,0.6109011521706215,0.9345454545454546,0.9997545995421405,0.2123399873574575
2024-11-15 16:32:19,34.4min,5aee97fa440a4807ae6f2f6a041c6757,(35 3_B) sneaky-fly-589,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organcmnist,1e-06,35,'',0.66,2270,0.1,0,60.04,1731686802.993,232.7,6.9601999999999995,1,0,256,0.7762901655306719,0.9795271943495631,0.6071861597207876,0.9272727272727272,0.9954715030910499,0.21268353859583536
2024-11-15 20:30:20,42.4min,b3223fae638c4c11a35bf597d2747f9a,(39 3_B) ambitious-calf-391,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organcmnist,0.0,39,'',0.66,2270,0.11,0,53.55,1731701559.637,229.4,7.0436000000000005,1,0,327,0.7806718597857838,0.9799656522957378,0.6003070047268501,0.92,0.9961620974290433,0.21687430640061697
2024-11-14 16:26:53,48.0min,a8ed39cc747e4fa780a57fb199e8806d,(8 3_B) traveling-lynx-303,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,organcmnist,0.001,8,'',0.63,2268,0.09,0,66.66,1731600891.254,334.7,8.2027,1.7000000000000002,0,361,0.7593719571567673,0.9762229447625838,0.6862092829667605,0.9163636363636364,0.9968991110244396,0.21938501795132956
2024-11-15 13:28:23,30.7min,84631a5879db4391a7541c5564ef40b5,(32 2_A) likeable-ox-901,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organcmnist,1e-05,32,'',0.99,16106,0.27,0,192.12,1731675546.057,515.8,11.5293,3.7000000000000006,0,221,0.763510223953262,0.9832655703081681,0.6211489773713625,0.9272727272727272,0.9996739213001686,0.2200313607851664
2024-11-15 04:52:37,26.6min,49f58bfe2a844250a469fb35aafcca09,(23 1_A) sassy-ram-1000,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,0.01,23,'',0.83,8176,0.22,0,53.46,1731644350.401,366.7,9.3076,2.2,0,146,0.8168208373904576,0.9800224443489288,0.5908976669494922,0.9381818181818182,0.9993651229356474,0.22681458791097006
2024-11-15 18:23:15,30.7min,a5e2979f3a9241fa92a285600e34cc85,(37 1_A) able-fox-398,PROJECT,/home/doju/imagenet_organc,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organcmnist,0.0,37,'',0.99,15802,0.24,0,135.28,1731693233.599,438.50000000000006,11.107299999999999,2.8000000000000003,0,146,0.796616358325219,0.983113923201577,0.6248865082408442,0.9345454545454546,0.9991275219747404,0.2274748980998993
