Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-25 22:14:48,8.3min,ea079fb18d8d4dc589409b902b1e069a,(16 0) languid-slug-26,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,retinamnist,1e-06,16,'',0.99,20232,0.27,0,194,1732569785.536,294.1,8.751,0.7999999999999999,0.0202,62,0.63,0.8823678206356653,0.8639420121908188,0.675,0.8840222039141186,0.8217381238937378
2024-11-20 03:29:59,21.9min,6e45af9c472a4038b284820ea4c49e06,(34 0_A) enthused-sow-690,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,retinamnist,1e-06,34,'',1,19737,0.27,0,124.06,1732071111.462,400.1,7.5607,1.4,0.0188,76,0.6425,0.8791974790049629,0.8512187855584281,0.6583333333333333,0.8801132017571376,0.8217602968215942
2024-11-20 12:01:10,38.5min,155015c39cdb4d5da0f0d1ef639d740e,(48 3_A) flawless-hare-129,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.001,48,'',0.96,15083,0.24,0,100.46,1732102779.754,265.99999999999994,6.9322,1.4,0.019,367,0.63,0.8669841084863299,0.8864238262176514,0.7,0.881042809923359,0.8233266472816467
2024-11-20 03:30:31,15.1min,5036a465465847a9b4ea62dfd180383b,(34 3_A) bold-rat-800,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-06,34,'',0.78,9079,0.15,0,140.3,1732070734.533,527.1999999999999,9.8258,2.2,0.0188,119,0.625,0.8811747058752977,0.8677469151360648,0.7,0.8887680546337297,0.8271996676921844
2024-11-20 01:46:06,21.8min,eac35c783c9a4e34ac717c3f7c9c04f1,(30 0_A) dazzling-quail-274,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,retinamnist,1e-05,30,'',0.97,19737,0.22,0,129.4,1732064873.596,390.4,7.596,1.4,0.0188,76,0.6575,0.8835445416323744,0.8374505468777248,0.6833333333333333,0.8854367428232417,0.8319278657436371
2024-11-26 05:48:03,21.5min,a5436ff0176b476783f62fa6596c1425,(59 1) bedecked-swan-663,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,retinamnist,0.0,59,'',0.99,20298,0.27,0,71.99,1732597769.179,219.8,9.139,0.7999999999999999,0.0202,163,0.6025,0.866779033132042,0.8813160806894302,0.6583333333333333,0.8776612812590692,0.8325024247169495
2024-11-20 04:53:22,17.8min,2e9daed7f4894ff686c2694da7c029d1,(37 0_B) rare-bat-322,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,retinamnist,0.0,37,'',0.99,19775,0.18,0,123.46,1732075867.73,527.3,7.1829,1.7999999999999998,0.0188,68,0.6425,0.8766719308093869,0.9064761059624808,0.7083333333333334,0.8917600771435248,0.8335557281970978
2024-11-20 05:25:26,21.5min,e241466d58e44e9ebfb5ebbcf6b7b4f1,(38 0_A) calm-grouse-226,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,retinamnist,0.0,38,'',1,19705,0.25,0,97.15,1732078016.246,442.3,6.0828999999999995,1.4,0.0188,76,0.66,0.8841432996036463,0.8309928093637738,0.6333333333333333,0.8793314235302793,0.8339441418647766
2024-11-20 19:14:27,9.1min,6b817233c81c4790a9db186009ce3078,(57 2_A) flawless-cub-793,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,retinamnist,0.0,57,'',1,8817,0.2,0,125.2,1732127012.632,1750.3,10.418700000000001,2.9,0.019,120,0.555,0.8420607507489786,0.991635935647147,0.6666666666666666,0.8642848935396609,0.8352843821048737
2024-11-20 15:00:15,29.6min,a768c1a4ef05453bae6cf5a07a2c4b51,(52 3_A) clumsy-pig-873,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-05,52,'',0.8,15083,0.21,0,155.96,1732112992.012,492.2,8.9314,2.2,0.019,264,0.63,0.8667234810356488,0.8950457572937012,0.6916666666666667,0.8801264854421224,0.8354852795600891
2024-11-20 18:20:04,29.7min,22035aa8a7a74f4c9cdfc356d3a25cbb,(56 3_A) masked-quail-763,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-06,56,'',0.65,15083,0.18,0,155.18,1732124985.109,526.5,9.177100000000001,2.2,0.019,264,0.63,0.8667234810356488,0.895047664642334,0.6916666666666667,0.8801264854421224,0.8354871273040771
2024-11-20 21:42:27,29.7min,3e401ebfba274fd2b6ada29b6715586d,(60 3_A) stately-rat-331,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.0,60,'',0.8,15083,0.21,0,74.9,1732137128.888,425.29999999999995,10.499799999999999,2.2,0.019,264,0.63,0.8667305391948809,0.8950479030609131,0.6916666666666667,0.8801264854421224,0.835487425327301
2024-11-20 03:55:19,18.2min,2b42981f525a4400aac30536f742c889,(35 3_A) kindly-worm-470,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-06,35,'',0.91,17259,0.24,0,136.72,1732072409.398,317.5,7.991,1.4,0.0188,135,0.61,0.8684167175947103,0.9233017712831497,0.6333333333333333,0.8791517079552931,0.8386355638504028
2024-11-20 05:51:14,17.5min,cb5c312262a3458da005753bf733c051,(39 3_A) fortunate-koi-31,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.0,39,'',1,17257,0.16,0,130.22,1732079321.366,347.7,6.3451,1.4,0.0188,135,0.6225,0.8645990833568638,0.9639728516340256,0.675,0.8829147071308778,0.8396148681640625
2024-11-20 01:46:14,25.3min,2f2e5b2f2ac6424ca75dc1a261cc8145,(30 0_B) resilient-pug-144,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,retinamnist,1e-05,30,'',0.89,10495,0.19,0,125.5,1732065088.369,200,5.467899999999999,0.6,0.0188,109,0.65,0.875453371379488,0.8561088442802429,0.6916666666666667,0.8797717176853714,0.8399422764778137
2024-11-19 22:06:42,12.3min,4618754e8f46499eb71338d06f5b81e1,(22 3_A) unruly-swan-399,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.01,22,'',0.89,9079,0.17,0,118.39,1732051138.519,564.2,10.9001,2.5999999999999996,0.0148,96,0.645,0.8809550949156906,0.8780514597892761,0.6583333333333333,0.8791107555890164,0.8400018811225891
2024-11-20 08:48:28,27.7min,1134455292f94ba19c20c555c32d8630,(44 3_A) salty-fowl-7,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.01,44,'',0.98,15083,0.24,0,169.32,1732090568.376,414.8,9.4914,2.5999999999999996,0.019,245,0.64,0.8703850246757557,0.8933154344558716,0.6916666666666667,0.8796911981314727,0.8409738540649414
