Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-08 13:38:12,1.9min,a171feb10ea54ed6ae7f4bed8a1f0a53,(0 0) trusting-snake-127,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.61,5184,0.11,0,129.63,1723117205.144,346.59999999999997,6.2698,2.1,0.2291,51,0.6842948717948718,0.7541420118343195,0.6477580368518829,0.56,0.5625,0.7243017554283142
2024-08-08 13:32:45,5.4min,b77faa120a394aa2b166bdd1b7ef73d3,(0 0) flawless-bee-413,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.91,4294,0.15,0,144.33,1723117089.346,333.29999999999995,6.1943,2.1,0.2286,187,0.6282051282051282,0.8008218277449047,0.6338453024625779,0.84,0.7589285714285714,0.4377700984477997
2024-08-08 13:30:51,1.9min,a18e4d09311e4c55a373f4df9fa220f5,(0 0) beautiful-crab-645,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.001,0,'',0.38,5178,0.1,0,184.46,1723116761.41,336.7,5.9693000000000005,2,0.2284,51,0.657051282051282,0.7558952443567828,0.6555455684661865,0.54,0.5744047619047619,0.7470293641090393
2024-08-08 13:29:12,1.6min,b3eb3f8a1ab0441d955c77457d7b4c8e,(0 0) big-fawn-523,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.001,0,'',0.88,4190,0.15,0,178.46,1723116648.407,339.7,6.2359,2.1,0.2284,50,0.6746794871794872,0.7624917817225509,0.6579065352678299,0.54,0.5863095238095238,0.7788399457931519
2024-08-08 13:27:14,1.9min,cca0f481055e47f1a8a9bf1533031242,(0 0) learned-toad-495,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.001,0,'',0.78,5182,0.15,0,237.14,1723116548.479,338.3,6.0038,2,0.2284,51,0.6842948717948718,0.7541420118343195,0.6477577090263367,0.56,0.5625,0.7243003249168396
2024-08-08 13:22:01,5.2min,4c92bc6a26e24d70bde0179d252e4b88,(0 0) gifted-toad-503,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.001,0,'',0.2,4290,0.1,0,63.59,1723116430.89,334.4,6.215,1.7999999999999998,0.2284,187,0.6282051282051282,0.8008985316677624,0.6338184297084808,0.84,0.7589285714285714,0.43775877356529236
2024-08-08 13:20:11,1.8min,fa1b8959aa90455493b80f3f95b99430,(0 0) ambitious-rat-727,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0,0,'',0.11,5176,0.05,0,63.49,1723116117.482,319.5,6.3546000000000005,1.8,0.2266,51,0.6634615384615384,0.7488494411571335,0.6370232105255127,0.68,0.5505952380952381,0.6876934170722961
2024-08-08 13:15:16,4.9min,6c8945f7979b4ccc88f4ad8fd421c151,(0 0) monumental-ant-534,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0,0,'',0.38,4188,0.11,0,63.23,1723116007.452,261.3,6.3212,1.8,0.2201,187,0.6282051282051282,0.800651983344291,0.6334472611546517,0.84,0.7619047619047619,0.43760307133197784
2024-08-08 13:09:54,5.3min,80dc20e25dd34749baf31568a350bba9,(0 0) rogue-mink-321,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0,0,'',0.81,2592,0.07,0,171.71,1723115713.445,215.7,3.9617,0.2,0.2201,174,0.7339743589743589,0.7990028490028491,0.5565308094024658,0.84,0.9196428571428571,0.35424095392227173
2024-08-08 13:06:54,3.0min,08eaa9119359436281ecc0e565a0488e,(0 0) kindly-midge-334,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0,0,'',0.18,1604,0.01,0,62.15,1723115390.471,200,3.7601,0.2,0.2201,111,0.7243589743589743,0.814847687924611,0.5552535384893418,0.84,0.9166666666666665,0.37281861901283264
2024-08-08 13:05:10,1.7min,cb426b9472de47229c769cfec44f1a55,(0 0) fortunate-shark-346,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.39,2588,0.04,0,147.48,1723115211.179,203,3.8941,0.2,0.2201,51,0.6634615384615384,0.7488494411571335,0.6370231986045838,0.68,0.5505952380952381,0.6876934170722961
2024-08-08 13:00:15,4.9min,7921a42bd8e2438283fcca3495a89e51,(0 0) rare-crab-787,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0,1600,0,0,61.92,1723115106.99,207,3.878,0.2,0.2201,187,0.6282051282051282,0.800651983344291,0.6334472820162773,0.84,0.7619047619047619,0.43760307133197784
2024-08-08 12:54:53,5.3min,b3b696c94f84476087b6b1f423332dcd,(0 0) whimsical-lamb-247,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.6,2592,0.05,0,181.45,1723114811.693,218.8,3.9154,0.2,0.2201,174,0.7339743589743589,0.7989918912995836,0.5565307885408401,0.84,0.9196428571428571,0.35424187779426575
